symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-02-26,2284344,221550,9.70
ADANIPORTS,EQ,2014-02-26,1778597,998747,56.15
BEL,EQ,2014-02-26,92570,50399,54.44
BOSCHLTD,EQ,2014-02-26,7503,3970,52.91
CUMMINSIND,EQ,2014-02-26,203168,114448,56.33
DLF,EQ,2014-02-26,4639976,1240627,26.74
HINDALCO,EQ,2014-02-26,12130348,8384320,69.12
INDHOTEL,EQ,2014-02-26,398506,238282,59.79
LT,EQ,2014-02-26,2542166,1600889,62.97
MANAPPURAM,EQ,2014-02-26,1126763,562482,49.92
MARUTI,EQ,2014-02-26,584837,297786,50.92
PGEL,EQ,2014-02-26,1941,24,1.24
SBIN,EQ,2014-02-26,3176961,1812874,57.06
SBIN,N1,2014-02-26,3,3,100.00
SBIN,N4,2014-02-26,1,1,100.00
SBIN,N5,2014-02-26,316,306,96.84
SUZLON,EQ,2014-02-26,2411363,1196548,49.62
TRENT,EQ,2014-02-26,2229,1365,61.24
