symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-02-17,87011,28757,33.05
ADANIPORTS,EQ,2014-02-17,647048,270663,41.83
BEL,EQ,2014-02-17,11787,8752,74.25
BOSCHLTD,EQ,2014-02-17,1293,639,49.42
CUMMINSIND,EQ,2014-02-17,86922,63360,72.89
DLF,EQ,2014-02-17,5503531,751233,13.65
HINDALCO,EQ,2014-02-17,6870442,3491263,50.82
INDHOTEL,EQ,2014-02-17,123689,75115,60.73
LT,EQ,2014-02-17,849121,259081,30.51
MANAPPURAM,EQ,2014-02-17,3876833,1222890,31.54
MARUTI,EQ,2014-02-17,617227,238679,38.67
PGEL,EQ,2014-02-17,18801,16301,86.70
SBIN,EQ,2014-02-17,1660115,527155,31.75
SBIN,N1,2014-02-17,31,31,100.00
SBIN,N3,2014-02-17,13,13,100.00
SBIN,N5,2014-02-17,136,124,91.18
SUZLON,EQ,2014-02-17,6961592,2440564,35.06
TRENT,EQ,2014-02-17,3387,1862,54.97
