symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-02-03,126076,98062,77.78
ADANIPORTS,EQ,2014-02-03,520680,287451,55.21
BEL,EQ,2014-02-03,19077,17052,89.39
BOSCHLTD,EQ,2014-02-03,17731,16054,90.54
CUMMINSIND,EQ,2014-02-03,294665,265014,89.94
DLF,EQ,2014-02-03,6524018,2466512,37.81
HINDALCO,EQ,2014-02-03,5572627,2216541,39.78
INDHOTEL,EQ,2014-02-03,215666,144539,67.02
LT,EQ,2014-02-03,1163423,568227,48.84
MANAPPURAM,EQ,2014-02-03,1069270,639305,59.79
MARUTI,EQ,2014-02-03,957497,511893,53.46
PGEL,EQ,2014-02-03,2093,66,3.15
SBIN,EQ,2014-02-03,1415023,452241,31.96
SBIN,N2,2014-02-03,78,78,100.00
SBIN,N3,2014-02-03,2,2,100.00
SBIN,N5,2014-02-03,372,337,90.59
SBIN,N6,2014-02-03,50,50,100.00
SUZLON,EQ,2014-02-03,11973274,5599928,46.77
TRENT,EQ,2014-02-03,2302,1274,55.34
