symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-02-21,316769,60571,19.12
ADANIPORTS,EQ,2014-02-21,2288323,1195596,52.25
BEL,EQ,2014-02-21,12049,5004,41.53
BOSCHLTD,EQ,2014-02-21,6067,2603,42.90
CUMMINSIND,EQ,2014-02-21,426879,380304,89.09
DLF,EQ,2014-02-21,4757965,1077891,22.65
HINDALCO,EQ,2014-02-21,6484994,4455656,68.71
INDHOTEL,EQ,2014-02-21,2346227,546802,23.31
LT,EQ,2014-02-21,1862089,1031391,55.39
MANAPPURAM,EQ,2014-02-21,1759783,993086,56.43
MARUTI,EQ,2014-02-21,340948,178195,52.26
PGEL,EQ,2014-02-21,2200,39,1.77
SBIN,EQ,2014-02-21,943005,231976,24.60
SBIN,N1,2014-02-21,5,5,100.00
SBIN,N2,2014-02-21,30,30,100.00
SBIN,N3,2014-02-21,53,43,81.13
SBIN,N5,2014-02-21,192,167,86.98
SUZLON,EQ,2014-02-21,2506311,1228908,49.03
TRENT,EQ,2014-02-21,3489,2334,66.90
