symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-02-05,190958,58405,30.59
ADANIPORTS,EQ,2014-02-05,2446824,2139587,87.44
BEL,EQ,2014-02-05,7837,6224,79.42
BOSCHLTD,EQ,2014-02-05,8242,4004,48.58
CUMMINSIND,EQ,2014-02-05,440842,312028,70.78
DLF,EQ,2014-02-05,7322678,2434906,33.25
HINDALCO,EQ,2014-02-05,9106760,4555563,50.02
INDHOTEL,EQ,2014-02-05,138276,109051,78.86
LT,EQ,2014-02-05,1525976,765467,50.16
MANAPPURAM,EQ,2014-02-05,535302,275822,51.53
MARUTI,EQ,2014-02-05,627278,370591,59.08
PGEL,EQ,2014-02-05,9002,6958,77.29
SBIN,EQ,2014-02-05,1322719,288200,21.79
SBIN,N1,2014-02-05,4,4,100.00
SBIN,N2,2014-02-05,20,20,100.00
SBIN,N3,2014-02-05,5,5,100.00
SBIN,N5,2014-02-05,155,155,100.00
SUZLON,EQ,2014-02-05,8389647,2722604,32.45
TRENT,EQ,2014-02-05,3622,1698,46.88
