symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-02-04,48422,17896,36.96
ADANIPORTS,EQ,2014-02-04,787885,421777,53.53
BEL,EQ,2014-02-04,14118,10537,74.64
BOSCHLTD,EQ,2014-02-04,6569,2951,44.92
CUMMINSIND,EQ,2014-02-04,183517,153039,83.39
DLF,EQ,2014-02-04,7479935,2257372,30.18
HINDALCO,EQ,2014-02-04,13935173,8619006,61.85
INDHOTEL,EQ,2014-02-04,134879,96359,71.44
LT,EQ,2014-02-04,1298839,573561,44.16
MANAPPURAM,EQ,2014-02-04,580082,305004,52.58
MARUTI,EQ,2014-02-04,703285,409609,58.24
PGEL,EQ,2014-02-04,2736,219,8.00
SBIN,EQ,2014-02-04,1800204,362349,20.13
SBIN,N1,2014-02-04,4,0,0.00
SBIN,N2,2014-02-04,13,13,100.00
SBIN,N3,2014-02-04,21,21,100.00
SBIN,N5,2014-02-04,346,341,98.55
SBIN,N6,2014-02-04,1,1,100.00
SUZLON,EQ,2014-02-04,10603819,4403074,41.52
TRENT,EQ,2014-02-04,3549,1742,49.08
