symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-25,59561,29778,50.00
ADANIPORTS,EQ,2015-03-25,2456872,1145244,46.61
BEL,EQ,2015-03-25,112573,57645,51.21
BOSCHLTD,EQ,2015-03-25,35335,20450,57.87
CUMMINSIND,EQ,2015-03-25,100476,72317,71.97
DLF,EQ,2015-03-25,7036974,1527310,21.70
HINDALCO,EQ,2015-03-25,2895061,785567,27.13
INDHOTEL,D1,2015-03-25,105640,105290,99.67
INDHOTEL,EQ,2015-03-25,375160,207031,55.18
LT,EQ,2015-03-25,1682841,824133,48.97
MANAPPURAM,EQ,2015-03-25,2022249,898125,44.41
MARUTI,EQ,2015-03-25,201854,109830,54.41
MARUTI,IL,2015-03-25,91802,91802,100.00
PGEL,EQ,2015-03-25,80623,75230,93.31
SBIN,EQ,2015-03-25,15824629,7891591,49.87
SBIN,N2,2015-03-25,40,40,100.00
SBIN,N3,2015-03-25,34,34,100.00
SBIN,N4,2015-03-25,5,5,100.00
SBIN,N5,2015-03-25,214,194,90.65
SUZLON,EQ,2015-03-25,27291698,8926355,32.71
TRENT,EQ,2015-03-25,13973,7666,54.86
