symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-16,159204,123704,77.70
ADANIPORTS,EQ,2015-03-16,1629195,506479,31.09
BEL,EQ,2015-03-16,118827,49852,41.95
BOSCHLTD,EQ,2015-03-16,44890,30975,69.00
CUMMINSIND,EQ,2015-03-16,98314,63489,64.58
DLF,EQ,2015-03-16,15502205,2257318,14.56
HINDALCO,EQ,2015-03-16,10785285,4775399,44.28
INDHOTEL,D1,2015-03-16,18747,16988,90.62
INDHOTEL,EQ,2015-03-16,259550,169422,65.28
LT,EQ,2015-03-16,1329919,564614,42.45
MANAPPURAM,EQ,2015-03-16,448053,297268,66.35
MARUTI,EQ,2015-03-16,182829,108942,59.59
PGEL,EQ,2015-03-16,20245,8687,42.91
SBIN,EQ,2015-03-16,15132928,7323185,48.39
SBIN,N1,2015-03-16,2,1,50.00
SBIN,N2,2015-03-16,2,0,0.00
SBIN,N3,2015-03-16,139,107,76.98
SBIN,N5,2015-03-16,645,531,82.33
SUZLON,EQ,2015-03-16,29328116,9742209,33.22
TRENT,EQ,2015-03-16,27370,13671,49.95
