symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-02,54235,28773,53.05
ADANIPORTS,EQ,2015-03-02,2592113,804934,31.05
BEL,EQ,2015-03-02,252168,104393,41.40
BOSCHLTD,EQ,2015-03-02,70096,46516,66.36
CUMMINSIND,EQ,2015-03-02,414567,339119,81.80
DLF,EQ,2015-03-02,6623433,968041,14.62
HINDALCO,EQ,2015-03-02,4452819,1696867,38.11
INDHOTEL,D1,2015-03-02,337,327,97.03
INDHOTEL,EQ,2015-03-02,579160,419376,72.41
LT,EQ,2015-03-02,4851329,2416834,49.82
MANAPPURAM,EQ,2015-03-02,1384404,814553,58.84
MARUTI,EQ,2015-03-02,386182,131693,34.10
PGEL,EQ,2015-03-02,84543,47353,56.01
SBIN,EQ,2015-03-02,15085595,5217588,34.59
SBIN,N1,2015-03-02,5,4,80.00
SBIN,N2,2015-03-02,22,22,100.00
SBIN,N3,2015-03-02,62,60,96.77
SBIN,N5,2015-03-02,530,530,100.00
SUZLON,EQ,2015-03-02,45153438,17139793,37.96
TRENT,EQ,2015-03-02,2772,2167,78.17
