symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-04,195278,164064,84.02
ADANIPORTS,EQ,2015-03-04,1846535,517546,28.03
BEL,EQ,2015-03-04,263615,85159,32.30
BOSCHLTD,EQ,2015-03-04,25358,9598,37.85
CUMMINSIND,EQ,2015-03-04,242531,203101,83.74
DLF,EQ,2015-03-04,8764606,2232417,25.47
HINDALCO,EQ,2015-03-04,5559004,2675019,48.12
INDHOTEL,D1,2015-03-04,4365,2811,64.40
INDHOTEL,EQ,2015-03-04,419884,313258,74.61
LT,EQ,2015-03-04,3304664,1780145,53.87
MANAPPURAM,EQ,2015-03-04,1417798,891654,62.89
MARUTI,EQ,2015-03-04,340907,134610,39.49
PGEL,EQ,2015-03-04,38854,19611,50.47
SBIN,EQ,2015-03-04,38674148,14512176,37.52
SBIN,N1,2015-03-04,19,19,100.00
SBIN,N2,2015-03-04,20,20,100.00
SBIN,N5,2015-03-04,237,237,100.00
SBIN,N6,2015-03-04,8,8,100.00
SUZLON,EQ,2015-03-04,47932020,21026534,43.87
TRENT,EQ,2015-03-04,6996,3358,48.00
