symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-18,51248,24515,47.84
ADANIPORTS,EQ,2015-03-18,3069180,1194241,38.91
BEL,EQ,2015-03-18,125598,47804,38.06
BOSCHLTD,EQ,2015-03-18,51794,27880,53.83
CUMMINSIND,EQ,2015-03-18,142567,117452,82.38
DLF,EQ,2015-03-18,5060431,472481,9.34
HINDALCO,EQ,2015-03-18,4154051,1121686,27.00
INDHOTEL,D1,2015-03-18,1131,607,53.67
INDHOTEL,EQ,2015-03-18,362591,296808,81.86
LT,EQ,2015-03-18,1287386,558427,43.38
MANAPPURAM,EQ,2015-03-18,1733679,1049012,60.51
MARUTI,EQ,2015-03-18,177261,100167,56.51
PGEL,EQ,2015-03-18,3341,2021,60.49
SBIN,EQ,2015-03-18,12394230,4841577,39.06
SBIN,N3,2015-03-18,109,90,82.57
SBIN,N5,2015-03-18,308,303,98.38
SUZLON,EQ,2015-03-18,153494473,42244765,27.52
TRENT,EQ,2015-03-18,27773,17342,62.44
