symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-26,63996,43169,67.46
ADANIPORTS,EQ,2015-03-26,3406327,2405730,70.63
BEL,EQ,2015-03-26,113201,46282,40.88
BOSCHLTD,EQ,2015-03-26,37290,25746,69.04
CUMMINSIND,EQ,2015-03-26,1192257,1145008,96.04
DLF,EQ,2015-03-26,10373418,4515378,43.53
HINDALCO,EQ,2015-03-26,7955596,4252935,53.46
INDHOTEL,D1,2015-03-26,6804,5464,80.31
INDHOTEL,EQ,2015-03-26,627219,428950,68.39
LT,EQ,2015-03-26,3488192,2272056,65.14
MANAPPURAM,EQ,2015-03-26,1148111,806269,70.23
MARUTI,EQ,2015-03-26,489101,286119,58.50
PGEL,EQ,2015-03-26,50253,22561,44.89
SBIN,EQ,2015-03-26,22253318,10671645,47.96
SBIN,N1,2015-03-26,45,37,82.22
SBIN,N3,2015-03-26,32,32,100.00
SBIN,N5,2015-03-26,258,253,98.06
SUZLON,EQ,2015-03-26,29714422,10999928,37.02
TRENT,EQ,2015-03-26,11986,9596,80.06
