symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-20,100741,83558,82.94
ADANIPORTS,EQ,2015-03-20,2049167,917119,44.76
BEL,EQ,2015-03-20,153865,78515,51.03
BOSCHLTD,EQ,2015-03-20,294706,205877,69.86
CUMMINSIND,EQ,2015-03-20,145229,120189,82.76
DLF,EQ,2015-03-20,5534666,547005,9.88
HINDALCO,EQ,2015-03-20,4836454,1589075,32.86
INDHOTEL,D1,2015-03-20,3344,2641,78.98
INDHOTEL,EQ,2015-03-20,846417,603710,71.33
LT,EQ,2015-03-20,1685674,789846,46.86
MANAPPURAM,EQ,2015-03-20,1451507,880982,60.69
MARUTI,EQ,2015-03-20,206403,129689,62.83
PGEL,EQ,2015-03-20,6437,3785,58.80
SBIN,EQ,2015-03-20,11482652,5099942,44.41
SBIN,N2,2015-03-20,5,5,100.00
SBIN,N3,2015-03-20,203,187,92.12
SBIN,N5,2015-03-20,710,694,97.75
SUZLON,EQ,2015-03-20,102245649,39605611,38.74
TRENT,EQ,2015-03-20,11457,6235,54.42
