symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-19,156626,91096,58.16
ADANIPORTS,EQ,2015-03-19,1470026,587576,39.97
BEL,EQ,2015-03-19,163635,80625,49.27
BOSCHLTD,EQ,2015-03-19,49526,25347,51.18
CUMMINSIND,EQ,2015-03-19,587870,544358,92.60
DLF,EQ,2015-03-19,4412152,811231,18.39
HINDALCO,EQ,2015-03-19,4626972,1622915,35.08
INDHOTEL,D1,2015-03-19,39794,22916,57.59
INDHOTEL,EQ,2015-03-19,1433494,644503,44.96
LT,EQ,2015-03-19,2097375,1117394,53.28
MANAPPURAM,EQ,2015-03-19,1843717,1132875,61.45
MARUTI,EQ,2015-03-19,252139,155580,61.70
PGEL,EQ,2015-03-19,3143,1524,48.49
SBIN,EQ,2015-03-19,11046649,4170136,37.75
SBIN,N2,2015-03-19,10,6,60.00
SBIN,N3,2015-03-19,214,189,88.32
SBIN,N5,2015-03-19,100,97,97.00
SUZLON,EQ,2015-03-19,136829083,34495797,25.21
TRENT,EQ,2015-03-19,9231,4497,48.72
