symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-12,240092,204621,85.23
ADANIPORTS,EQ,2015-03-12,3431277,1397326,40.72
BEL,EQ,2015-03-12,207021,93885,45.35
BOSCHLTD,EQ,2015-03-12,26685,8564,32.09
CUMMINSIND,EQ,2015-03-12,267467,207327,77.51
DLF,EQ,2015-03-12,5863912,1294322,22.07
HINDALCO,EQ,2015-03-12,14242872,6606257,46.38
INDHOTEL,D1,2015-03-12,1775,1071,60.34
INDHOTEL,EQ,2015-03-12,316291,227654,71.98
LT,EQ,2015-03-12,1658911,1019390,61.45
MANAPPURAM,EQ,2015-03-12,1242797,905033,72.82
MARUTI,EQ,2015-03-12,308505,162557,52.69
PGEL,EQ,2015-03-12,35275,12833,36.38
SBIN,EQ,2015-03-12,9969794,4144298,41.57
SBIN,N1,2015-03-12,73,60,82.19
SBIN,N2,2015-03-12,113,113,100.00
SBIN,N3,2015-03-12,98,97,98.98
SBIN,N4,2015-03-12,40,40,100.00
SBIN,N5,2015-03-12,439,439,100.00
SUZLON,EQ,2015-03-12,40870656,15512874,37.96
TRENT,EQ,2015-03-12,6978,4826,69.16
