symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-05,45669,22920,50.19
ADANIPORTS,EQ,2015-03-05,1770268,643786,36.37
BEL,EQ,2015-03-05,246229,104359,42.38
BOSCHLTD,EQ,2015-03-05,93844,59294,63.18
CUMMINSIND,EQ,2015-03-05,107544,86662,80.58
DLF,EQ,2015-03-05,5560556,1381679,24.85
HINDALCO,EQ,2015-03-05,8404364,5159434,61.39
INDHOTEL,D1,2015-03-05,1858,1830,98.49
INDHOTEL,EQ,2015-03-05,731513,618806,84.59
LT,EQ,2015-03-05,1887700,801466,42.46
MANAPPURAM,EQ,2015-03-05,745798,543426,72.87
MARUTI,EQ,2015-03-05,152837,47226,30.90
PGEL,EQ,2015-03-05,79698,42743,53.63
SBIN,EQ,2015-03-05,16803823,5540536,32.97
SBIN,N1,2015-03-05,2,2,100.00
SBIN,N2,2015-03-05,44,24,54.55
SBIN,N3,2015-03-05,222,197,88.74
SBIN,N5,2015-03-05,151,139,92.05
SUZLON,EQ,2015-03-05,48977096,19981493,40.80
TRENT,EQ,2015-03-05,3689,2165,58.69
