symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-03-24,60733,45004,74.10
ADANIPORTS,EQ,2015-03-24,2447607,803214,32.82
BEL,EQ,2015-03-24,233081,118288,50.75
BOSCHLTD,EQ,2015-03-24,31885,19412,60.88
CUMMINSIND,EQ,2015-03-24,167682,122966,73.33
DLF,EQ,2015-03-24,5077957,425185,8.37
HINDALCO,EQ,2015-03-24,4386125,1107625,25.25
INDHOTEL,D1,2015-03-24,687,635,92.43
INDHOTEL,EQ,2015-03-24,276002,205078,74.30
LT,EQ,2015-03-24,1395832,611970,43.84
MANAPPURAM,EQ,2015-03-24,1237633,803200,64.90
MARUTI,EQ,2015-03-24,227226,109697,48.28
PGEL,EQ,2015-03-24,116935,100173,85.67
SBIN,EQ,2015-03-24,17585259,7495355,42.62
SBIN,N1,2015-03-24,8,4,50.00
SBIN,N2,2015-03-24,1,1,100.00
SBIN,N3,2015-03-24,62,62,100.00
SBIN,N5,2015-03-24,350,350,100.00
SUZLON,EQ,2015-03-24,34061861,9808416,28.80
TRENT,EQ,2015-03-24,3488,1772,50.80
