symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-08-04,1394,1438,1383,1426.2,1430,1409.85,59896,84225112.5,4011,INE117A01022
ADANIPORTS,EQ,2017-08-04,406,410.4,403.1,406.65,407.3,407.35,2770532,1123908920.2,32493,INE742F01042
BEL,EQ,2017-08-04,179.4,180.4,177.9,178.95,179.5,180.6,2680346,479995242.95,21562,INE263A01024
BOSCHLTD,EQ,2017-08-04,24800,24900.05,24150.1,24560.2,24458.05,24849.55,21218,517942723.6,6130,INE323A01026
CUMMINSIND,EQ,2017-08-04,943.8,943.8,911,936.6,940,949.3,466862,433800963.05,25144,INE298A01020
DLF,EQ,2017-08-04,188.5,191.2,187.6,189.8,189.6,190.25,5101036,966796162.55,23189,INE271C01023
DMART,EQ,2017-08-04,898.9,922.4,894.25,911.35,920,898.1,649179,589131284.7,15775,INE192R01011
HINDALCO,EQ,2017-08-04,218.35,225.9,218.35,225.25,225.45,220.95,5760887,1286664725.25,38556,INE038A01020
INDHOTEL,EQ,2017-08-04,127,129.5,125.25,128,129,126.9,115369,14661436.9,1274,INE053A01029
INDIGO,EQ,2017-08-04,1260,1285.95,1248.3,1276,1276,1272.1,325869,413972987.25,13047,INE646L01027
LT,EQ,2017-08-04,1174,1181.95,1169.7,1175.85,1176.7,1174.75,1082867,1272079913.3,27840,INE018A01030
MANAPPURAM,EQ,2017-08-04,102.3,103.8,101.05,102.8,103.1,102.7,3102251,317694379.3,11396,INE522D01027
MARUTI,EQ,2017-08-04,7750,7804.9,7740,7770.3,7775,7737.4,325021,2526674563.35,35254,INE585B01010
PGEL,EQ,2017-08-04,334.15,347,330,333.45,330.5,334.95,40853,13840247.2,1070,INE457L01011
SBIN,EQ,2017-08-04,300.3,306.3,297.6,305.25,305.8,300.55,9615344,2912644158.5,61191,INE062A01020
SUZLON,EQ,2017-08-04,17.75,18.1,17.55,17.65,17.65,17.75,66624224,1186848291.05,36061,INE040H01021
TRENT,EQ,2017-08-04,279.95,284,273.5,279.25,278.25,277.95,212545,59487689.5,5293,INE849A01020
