symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-08-17,1375,1375,1351.35,1365.6,1364,1357.6,40252,55016183.35,4456,INE117A01022
ADANIPORTS,EQ,2017-08-17,398.55,401.4,388.05,389.3,391.8,397.55,2502761,986143048.5,39362,INE742F01042
BEL,EQ,2017-08-17,174.85,184.9,174.65,183.15,183.5,175.3,8068673,1470279307.2,78598,INE263A01024
BOSCHLTD,EQ,2017-08-17,22309.9,22500,22000,22037.95,22005,22309.9,20311,450409501.8,6065,INE323A01026
CUMMINSIND,EQ,2017-08-17,921,925,899.15,901.5,900,921,198242,180041769.5,7721,INE298A01020
DLF,EQ,2017-08-17,182,189.55,179.65,185.2,184.55,180.8,16958436,3139452143.5,88414,INE271C01023
DMART,EQ,2017-08-17,909.95,941.8,906.3,920.8,922,907.8,674395,624544675.95,24311,INE192R01011
HINDALCO,EQ,2017-08-17,236.5,239.5,227.8,230.3,230.5,233.6,10310147,2415781795.9,69609,INE038A01020
INDHOTEL,EQ,2017-08-17,127.95,129,126.15,126.5,126.3,125.95,659092,84070600.25,5171,INE053A01029
INDIGO,EQ,2017-08-17,1320.9,1345.7,1300.05,1312.4,1310,1313.2,407645,540496077,17836,INE646L01027
LT,EQ,2017-08-17,1145,1157,1131.05,1134,1134.8,1142.25,1508949,1725507066,44728,INE018A01030
MANAPPURAM,EQ,2017-08-17,91,91.15,87.3,87.8,87.95,90.3,4817991,428884511.7,19122,INE522D01027
MARUTI,EQ,2017-08-17,7701,7708.85,7565,7582.45,7575,7701.15,321296,2451157583,32268,INE585B01010
PGEL,EQ,2017-08-17,352.9,352.9,335.1,339.4,342,350.05,41392,14227193.55,952,INE457L01011
SBIN,EQ,2017-08-17,283.8,284.7,280,280.85,280.8,283.1,12134114,3420017042.55,96291,INE062A01020
SUZLON,EQ,2017-08-17,17.65,17.65,17.05,17.2,17.15,17.5,29942543,521665037.35,17325,INE040H01021
TRENT,EQ,2017-08-17,278,281,270,271.9,273.1,272.3,105356,29066301.3,3198,INE849A01020
