symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-08-18,1367.95,1378,1331.5,1372.5,1375,1365.6,47472,64667679.6,2383,INE117A01022
ADANIPORTS,EQ,2017-08-18,389,390.8,383.3,386.2,386.65,389.3,2554849,984835495.25,52449,INE742F01042
BEL,EQ,2017-08-18,182.35,185.5,180,182.5,182.65,183.15,4121357,754127198.75,44827,INE263A01024
BOSCHLTD,EQ,2017-08-18,22000,22150,21771.05,22034,22050,22037.95,8709,191268189.8,4485,INE323A01026
CUMMINSIND,EQ,2017-08-18,899,915.85,891.25,899,897.15,901.5,138896,125579888.7,7606,INE298A01020
DLF,EQ,2017-08-18,182,185.25,178.4,183.45,183.4,185.2,10993991,2001088354.85,68411,INE271C01023
DMART,EQ,2017-08-18,917.2,931.8,908,926.25,924,920.8,401717,369279689,13098,INE192R01011
HINDALCO,EQ,2017-08-18,227,232.55,225.75,230.05,230.4,230.3,10750779,2465981888.85,65233,INE038A01020
INDHOTEL,EQ,2017-08-18,125.35,127.7,123.65,123.95,123.9,126.5,155747,19544676.3,5711,INE053A01029
INDIGO,EQ,2017-08-18,1281,1291.5,1247.5,1269.5,1264,1312.4,1069343,1354516043.6,24033,INE646L01027
LT,EQ,2017-08-18,1124,1137.65,1123,1130.6,1131.5,1134,1230709,1391643408.9,39230,INE018A01030
MANAPPURAM,EQ,2017-08-18,86.2,86.2,83.25,84.8,84.9,87.8,8069430,682748943.65,34635,INE522D01027
MARUTI,EQ,2017-08-18,7551,7624,7531.35,7598.8,7594.9,7582.45,332924,2521965187.95,44490,INE585B01010
PGEL,EQ,2017-08-18,340,342.95,325.7,330.25,336,339.4,29188,9768088.25,1311,INE457L01011
SBIN,EQ,2017-08-18,278,279.65,276,278.7,278.3,280.85,12653217,3513893257.55,123677,INE062A01020
SUZLON,EQ,2017-08-18,16.85,17,16.55,16.95,17,17.2,48722614,819902855.5,25283,INE040H01021
TRENT,EQ,2017-08-18,272.95,272.95,264,266.4,265.95,271.9,73577,19716276.75,2110,INE849A01020
