symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-05-27,833.9,866,828,849.5,840,831.25,633086,538628315.75,,
BEL,EQ,2010-05-27,1709.15,1718,1647.15,1662.25,1660,1698.2,85193,142324572.55,,
BOSCHLTD,EQ,2010-05-27,4915.1,4946,4900,4916.4,4917.95,4913.35,753,3696622.45,,
CUMMINSIND,EQ,2010-05-27,515.15,548.5,515.15,542.7,542.35,536.05,185228,100650847.35,,
DLF,EQ,2010-05-27,263.65,271.8,261.7,270.5,271.8,263.55,6076499,1626098189.65,,
HINDALCO,EQ,2010-05-27,146,149.55,143.65,148.4,148.6,148.2,16103054,2358963997.8,,
INDHOTEL,EQ,2010-05-27,98.55,98.6,94.65,96.4,96.55,98.65,1871655,179996812.15,,
LT,EQ,2010-05-27,1610,1638.75,1605,1628.85,1625,1607.75,1632871,2653445397.05,,
MARUTI,EQ,2010-05-27,1205,1248.75,1191,1238.15,1230,1200.7,982229,1207033909.6,,
SBIN,EQ,2010-05-27,2170,2248,2157.3,2219.4,2236,2173.6,2178192,4780163850.05,,
SUZLON,EQ,2010-05-27,59,59.1,57.45,58.1,58.25,58.75,16527857,962162382.7,,
TRENT,EQ,2010-05-27,812.1,823.9,811.05,817.95,811.05,825.7,51197,41877967.65,,
