symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-05-06,726,731.25,692,695.65,693.2,723.7,645491,456567257.45,,
BEL,EQ,2010-05-06,1782,1834,1782,1797.15,1796,1803.4,36881,66644067.75,,
BOSCHLTD,EQ,2010-05-06,4795,5015,4731,4994.4,5009.8,4888.3,7035,34696351.9,,
CUMMINSIND,EQ,2010-05-06,565,574,555.15,564.15,570,566.35,87648,49312928.85,,
DLF,EQ,2010-05-06,301.4,302,295,298.15,297,301.4,6241891,1862483688.3,,
HINDALCO,EQ,2010-05-06,163.5,164.95,158.5,164,164,163.65,8407320,1363181696.2,,
INDHOTEL,EQ,2010-05-06,106.05,106.95,103.5,105,104.95,106.6,812829,85309793.65,,
LT,EQ,2010-05-06,1531.3,1539,1502,1526.9,1527,1538.85,1251603,1899406154.55,,
MARUTI,EQ,2010-05-06,1284,1289,1265.25,1278.5,1286,1282.55,394583,504017957.45,,
SBIN,EQ,2010-05-06,2280,2320,2262.3,2311.6,2313,2276.2,1775130,4065246657.15,,
SUZLON,EQ,2010-05-06,68,71.75,67.3,71.25,71.4,67.75,49339753,3467214966.15,,
TRENT,EQ,2010-05-06,797,825,780,814.45,819.85,788,8240,6576123.2,,
