symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-01-21,682,692.8,682,684.3,685,687.55,32661,22364977.9,1764,INE117A01022
ADANIPORTS,EQ,2013-01-21,131.95,137,131.55,135.75,136.5,132.25,1013495,135911341.25,16725,INE742F01042
BEL,EQ,2013-01-21,1308,1316.95,1282.05,1289.3,1286.3,1304.65,8894,11481671.65,773,INE263A01016
BOSCHLTD,EQ,2013-01-21,9250,9400,9181.3,9281.7,9259.8,9180.8,4962,45832273.55,958,INE323A01026
CUMMINSIND,EQ,2013-01-21,485.15,496.25,485,488.6,490.5,490.1,196114,96134775.25,4305,INE298A01020
DLF,EQ,2013-01-21,260,261.9,254.25,256.35,256.05,262.7,5780174,1487499815.25,80321,INE271C01023
HINDALCO,EQ,2013-01-21,122,124.6,122,122.75,122.85,122.75,3733592,459849185.4,18977,INE038A01020
INDHOTEL,EQ,2013-01-21,64.95,64.95,63.7,64,63.85,64.6,627777,40241309.15,4221,INE053A01029
LT,EQ,2013-01-21,1540,1570,1535.35,1567.35,1567.9,1537.2,890166,1385008367.55,43096,INE018A01030
MANAPPURAM,EQ,2013-01-21,44,44.8,43.9,44.2,44.15,43.9,1894187,84081154.85,10448,INE522D01027
MARUTI,EQ,2013-01-21,1555,1582.8,1550.75,1574.6,1568,1547.45,1538191,2416114576.85,59803,INE585B01010
PGEL,EQ,2013-01-21,346.1,355.35,339.7,343.5,344.9,353.3,57878,19884790.9,394,INE457L01011
SBIN,EQ,2013-01-21,2495,2511.4,2490.1,2499.45,2493,2492.05,1184906,2964108369.6,52075,INE062A01012
SUZLON,EQ,2013-01-21,19.05,19.4,18.85,19,19.2,19,20066589,383348807.25,16112,INE040H01021
TRENT,EQ,2013-01-21,1188.35,1214.95,1180.1,1188.7,1185.3,1190.35,2881,3426513.05,328,INE849A01012
