symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-01-02,710,710,701.15,703.3,701.15,705.5,44052,31116512.7,1543,INE117A01022
ADANIPORTS,EQ,2013-01-02,138.8,140.2,137.3,138.45,139.25,137.8,1158271,160685752.6,13804,INE742F01042
BEL,EQ,2013-01-02,1295,1324.9,1290.1,1319.8,1318,1295.3,261343,338920172.4,2412,INE263A01016
BOSCHLTD,EQ,2013-01-02,9553,9599,9415.4,9475.55,9480,9387.8,4514,42909033.7,1435,INE323A01026
CUMMINSIND,EQ,2013-01-02,520.9,521.45,515.3,519,519,519.35,122723,63657273.4,2569,INE298A01020
DLF,EQ,2013-01-02,237.1,239,234,235.2,235,235.35,4794908,1135480749.05,38022,INE271C01023
HINDALCO,EQ,2013-01-02,136.45,137.1,134.5,135,134.9,134.15,6934542,943962230.85,40183,INE038A01020
INDHOTEL,EQ,2013-01-02,64.95,65.2,63.9,64.25,64.4,64.5,772714,49868951.6,5371,INE053A01029
LT,EQ,2013-01-02,1639.4,1655,1631.55,1649.55,1650,1624.9,1169511,1926359365.75,64396,INE018A01030
MANAPPURAM,EQ,2013-01-02,34,34.25,33.75,33.85,33.75,33.75,1777514,60370213.2,11081,INE522D01027
MARUTI,EQ,2013-01-02,1518.8,1566,1518.8,1557.4,1564,1514.4,801361,1240266597.8,32342,INE585B01010
PGEL,EQ,2013-01-02,373.05,382,369,381.7,380,368.1,76307,28690768.2,668,INE457L01011
SBIN,EQ,2013-01-02,2450,2464,2438.15,2450.55,2451.9,2426.45,1466012,3596900236.8,61823,INE062A01012
SUZLON,EQ,2013-01-02,18.95,19.05,18.55,18.65,18.6,18.8,23871251,448062771.85,22550,INE040H01021
TRENT,EQ,2013-01-02,1320,1328,1300.05,1303.95,1305.8,1317.6,9396,12306121.65,1186,INE849A01012
