symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-07,4738.40,4750.05,4790.25,4699.55,4760.00,4744.80,4736.04,177991,8429.72,26589,89941,50.53
ADANIPORTS,EQ,2023-12-07,1017.95,1029.00,1058.75,1021.65,1044.00,1039.65,1041.54,14840081,154565.05,312297,3018352,20.34
BEL,EQ,2023-12-07,156.15,161.80,161.80,158.25,160.20,160.35,159.92,51346222,82114.52,175068,24538826,47.79
BOSCHLTD,EQ,2023-12-07,21592.55,21679.95,21830.00,21515.05,21692.50,21665.95,21662.13,19313,4183.61,6968,9447,48.92
CUMMINSIND,EQ,2023-12-07,1955.80,1955.80,1960.00,1922.80,1955.00,1956.90,1941.51,321470,6241.38,32121,179277,55.77
DIXON,EQ,2023-12-07,5980.20,5998.80,6038.95,5939.05,6000.00,5988.35,5992.81,164043,9830.78,22220,36942,22.52
DLF,EQ,2023-12-07,652.95,653.10,654.55,647.30,649.60,648.60,650.01,1051759,6836.55,26274,482304,45.86
DMART,EQ,2023-12-07,4137.15,4140.05,4206.00,4095.00,4124.00,4115.45,4123.81,414582,17096.57,34000,251724,60.72
HAL,EQ,2023-12-07,2714.60,2730.00,2741.70,2661.15,2685.05,2689.75,2685.00,2607706,70016.78,128841,902918,34.62
HINDALCO,EQ,2023-12-07,523.00,521.00,522.40,515.10,516.00,516.05,517.15,4628885,23938.50,68711,2781712,60.09
INDHOTEL,EQ,2023-12-07,437.95,438.05,442.40,435.20,441.00,440.45,438.89,1680971,7377.59,30760,822828,48.95
INDIGO,EQ,2023-12-07,2872.15,2900.55,2966.00,2870.00,2871.00,2878.35,2902.28,1133420,32895.05,98496,538497,47.51
LT,EQ,2023-12-07,3392.30,3392.30,3409.90,3337.05,3372.00,3355.60,3363.60,2128823,71605.11,150669,1174373,55.17
MANAPPURAM,EQ,2023-12-07,164.35,164.95,167.50,162.50,166.40,166.25,165.50,5751208,9518.07,27400,2388809,41.54
MARUTI,EQ,2023-12-07,10625.75,10790.00,10932.85,10635.00,10690.00,10696.65,10751.25,704413,75733.20,89617,342156,48.57
PAYTM,EQ,2023-12-07,813.05,728.85,728.85,650.45,660.70,661.35,669.00,36830243,246394.69,533397,17649264,47.92
PGEL,EQ,2023-12-07,2293.75,2270.20,2323.20,2240.00,2240.70,2242.65,2256.24,49889,1125.62,5491,32553,65.25
SBIN,EQ,2023-12-07,608.45,610.00,612.55,605.00,611.50,611.70,609.73,10725706,65397.46,248309,4815801,44.90
SUZLON,BE,2023-12-07,38.95,38.95,40.00,38.00,39.15,39.05,38.95,51193825,19941.58,116641,-,-
TRENT,EQ,2023-12-07,2867.85,2881.95,2918.00,2836.55,2850.00,2845.20,2866.90,961559,27566.95,45943,602821,62.69
