symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-19,4888.40,4922.00,4925.60,4800.05,4840.00,4838.95,4842.82,223298,10813.92,21764,102632,45.96
ADANIPORTS,EQ,2023-12-19,1094.30,1095.00,1099.00,1068.60,1075.00,1074.00,1080.85,5993252,64778.14,132457,2529397,42.20
BEL,EQ,2023-12-19,172.70,172.90,174.40,171.10,173.15,173.05,172.89,14732129,25470.98,97367,7514005,51.00
BOSCHLTD,EQ,2023-12-19,21970.45,22020.00,22130.00,21820.05,21970.00,21888.60,21963.57,12777,2806.29,4901,5018,39.27
CUMMINSIND,EQ,2023-12-19,1960.90,1980.00,1982.70,1954.05,1979.00,1976.65,1972.02,506932,9996.79,28311,354546,69.94
DIXON,EQ,2023-12-19,6271.55,6334.30,6483.70,6316.00,6382.10,6366.20,6399.44,821117,52546.89,81196,115106,14.02
DLF,EQ,2023-12-19,697.10,699.00,702.10,691.95,697.15,698.05,697.95,1475227,10296.31,27093,590775,40.05
DMART,EQ,2023-12-19,4010.15,4010.00,4048.95,3990.25,4030.00,4021.35,4017.74,185004,7432.97,25960,96697,52.27
HAL,EQ,2023-12-19,2813.10,2819.95,2824.40,2776.75,2791.00,2787.45,2794.22,1272030,35543.27,87509,633527,49.80
HINDALCO,EQ,2023-12-19,566.40,567.95,567.95,555.70,566.20,564.85,561.89,4484733,25199.47,86919,2369740,52.84
INDHOTEL,EQ,2023-12-19,448.90,449.95,449.95,441.35,443.50,444.55,444.43,2177697,9678.31,33338,1127248,51.76
INDIGO,EQ,2023-12-19,2975.55,2974.00,3006.90,2946.65,2983.00,2984.65,2976.05,555103,16520.15,58697,302072,54.42
LT,EQ,2023-12-19,3491.60,3488.95,3525.00,3476.05,3498.10,3498.95,3504.81,1311700,45972.62,123795,802334,61.17
MANAPPURAM,EQ,2023-12-19,171.30,171.60,173.90,170.10,172.95,172.75,172.44,5859455,10103.94,31075,2835623,48.39
MARUTI,EQ,2023-12-19,10319.60,10319.60,10377.00,10206.20,10238.50,10233.60,10250.80,585734,60042.40,91728,425026,72.56
PAYTM,EQ,2023-12-19,615.80,623.95,626.00,618.30,623.35,622.70,623.56,4880996,30435.97,140380,2842924,58.24
PGEL,EQ,2023-12-19,2383.05,2383.05,2444.00,2351.70,2410.05,2418.95,2406.11,47400,1140.50,8774,16253,34.29
SBIN,EQ,2023-12-19,648.50,648.50,659.60,640.25,656.00,655.40,652.88,19964008,130341.26,384049,7263113,36.38
SUZLON,BE,2023-12-19,37.85,37.85,37.90,36.80,37.55,37.50,37.16,46279926,17198.62,141448,-,-
TRENT,EQ,2023-12-19,2971.45,2988.00,3013.60,2957.00,2992.70,3000.80,2987.39,533290,15931.46,46187,310960,58.31
