symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-08,4744.80,4789.90,4843.35,4684.45,4749.00,4746.80,4774.92,231897,11072.91,26082,84582,36.47
ADANIPORTS,EQ,2023-12-08,1039.65,1048.00,1055.00,992.30,1021.10,1022.95,1023.19,12202462,124853.78,275635,2147938,17.60
BEL,EQ,2023-12-08,160.35,161.35,162.35,157.30,158.70,158.75,159.18,22869782,36403.05,121662,13295305,58.13
BOSCHLTD,EQ,2023-12-08,21665.95,21666.05,21746.70,21459.95,21650.00,21626.25,21590.12,14151,3055.22,5287,7083,50.05
CUMMINSIND,EQ,2023-12-08,1956.90,1960.00,1967.20,1927.05,1953.00,1949.35,1944.35,253118,4921.51,29232,156507,61.83
DIXON,EQ,2023-12-08,5988.35,6010.00,6048.15,5893.40,5970.00,5964.90,5957.51,193098,11503.84,25015,39599,20.51
DLF,EQ,2023-12-08,648.60,651.00,663.90,641.45,649.25,649.90,653.02,3937417,25712.31,67366,1445965,36.72
DMART,EQ,2023-12-08,4115.45,4155.95,4170.00,4027.65,4065.00,4070.65,4109.53,495575,20365.82,47713,317477,64.06
HAL,EQ,2023-12-08,2689.75,2700.00,2783.20,2690.05,2738.00,2733.65,2734.21,2833575,77475.84,141740,769488,27.16
HINDALCO,EQ,2023-12-08,516.05,519.50,525.05,514.00,520.15,520.35,520.40,3733998,19431.83,64655,1436720,38.48
INDHOTEL,EQ,2023-12-08,440.45,440.95,441.75,432.35,434.10,435.50,435.68,1606867,7000.80,41620,967676,60.22
INDIGO,EQ,2023-12-08,2878.35,2900.00,2938.80,2873.65,2900.00,2897.95,2907.72,818640,23803.72,65622,387438,47.33
LT,EQ,2023-12-08,3355.60,3377.00,3430.00,3366.00,3380.00,3378.45,3394.19,2428891,82441.26,173664,1267077,52.17
MANAPPURAM,EQ,2023-12-08,166.25,166.40,168.60,162.05,163.80,163.85,165.00,6569535,10839.85,29820,1975349,30.07
MARUTI,EQ,2023-12-08,10696.65,10730.00,10748.00,10551.00,10628.80,10618.55,10626.93,548373,58275.20,103497,323495,58.99
PAYTM,EQ,2023-12-08,661.35,669.70,679.85,637.00,652.30,651.25,664.35,15279182,101506.68,378804,7126828,46.64
PGEL,EQ,2023-12-08,2242.65,2245.00,2281.30,2245.00,2267.35,2271.65,2263.72,44907,1016.57,3742,30704,68.37
SBIN,EQ,2023-12-08,611.70,610.00,616.80,605.35,614.50,614.15,610.67,17722136,108223.16,294891,7790149,43.96
SUZLON,BE,2023-12-08,39.05,39.60,39.60,38.00,38.75,38.75,38.76,35448583,13738.93,106034,-,-
TRENT,EQ,2023-12-08,2845.20,2857.30,2887.30,2800.20,2844.45,2841.30,2837.64,688323,19532.14,56890,399998,58.11
