symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-22,4684.50,4723.00,4765.00,4686.10,4753.00,4759.00,4735.44,155535,7365.26,22442,73678,47.37
ADANIPORTS,EQ,2023-12-22,1018.95,1034.00,1050.95,1019.00,1028.00,1027.50,1033.87,5252106,54299.79,127018,1421674,27.07
BEL,EQ,2023-12-22,170.65,171.95,175.25,169.40,174.55,174.80,172.89,19640046,33956.42,97612,6981420,35.55
BOSCHLTD,EQ,2023-12-22,21624.25,21695.00,21895.95,21506.85,21588.00,21633.95,21665.57,20236,4384.24,7854,11374,56.21
CUMMINSIND,EQ,2023-12-22,1941.35,1947.55,2025.00,1927.50,2010.00,2013.15,1994.33,1057329,21086.64,105730,488774,46.23
DIXON,EQ,2023-12-22,6521.65,6553.90,6584.00,6384.00,6456.50,6478.35,6465.57,535046,34593.76,65669,116795,21.83
DLF,EQ,2023-12-22,692.90,696.00,718.70,694.45,715.70,715.95,705.78,5899551,41637.91,91316,2369125,40.16
DMART,EQ,2023-12-22,3954.50,3977.95,4015.00,3962.05,4010.00,4007.95,3995.49,224831,8983.09,24375,153537,68.29
HAL,EQ,2023-12-22,2706.50,2723.00,2727.00,2677.60,2702.25,2703.70,2705.07,1000294,27058.61,59854,367540,36.74
HINDALCO,EQ,2023-12-22,556.25,559.40,572.00,559.00,569.00,570.45,567.36,7865384,44624.94,108464,3673002,46.70
INDHOTEL,EQ,2023-12-22,429.35,429.00,440.40,427.90,438.00,439.20,436.66,2628120,11475.96,52478,1053722,40.09
INDIGO,EQ,2023-12-22,2882.70,2900.00,2913.40,2847.35,2880.55,2871.40,2885.65,534098,15412.18,46179,340549,63.76
LT,EQ,2023-12-22,3424.15,3424.00,3496.00,3408.60,3472.00,3477.95,3463.59,1681707,58247.44,130843,643518,38.27
MANAPPURAM,EQ,2023-12-22,170.00,170.65,177.55,170.65,175.85,176.65,174.48,15840218,27637.48,60842,7151398,45.15
MARUTI,EQ,2023-12-22,10012.85,10050.00,10318.30,10030.00,10214.70,10217.15,10207.12,652545,66606.05,106029,279512,42.83
PAYTM,EQ,2023-12-22,638.50,646.00,650.60,635.10,641.90,642.20,644.84,5075390,32727.95,106957,2564174,50.52
PGEL,EQ,2023-12-22,2499.00,2501.00,2501.00,2431.60,2462.00,2453.45,2458.60,28241,694.33,5477,10151,35.94
SBIN,EQ,2023-12-22,643.75,644.75,649.40,635.15,637.20,636.75,642.31,14998068,96333.66,307210,5532417,36.89
SUZLON,BE,2023-12-22,37.10,37.50,38.00,36.50,37.05,37.25,37.27,27363287,10198.36,80886,-,-
TRENT,EQ,2023-12-22,2955.20,2978.80,2981.95,2928.35,2968.00,2965.50,2964.58,518707,15377.51,26916,369896,71.31
