symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-26,4759.00,4771.35,4824.00,4747.25,4778.05,4771.35,4781.44,121004,5785.73,17228,61792,51.07
ADANIPORTS,EQ,2023-12-26,1027.50,1034.10,1041.00,1026.10,1027.00,1028.75,1031.97,2176775,22463.72,88584,598524,27.50
BEL,EQ,2023-12-26,174.80,178.00,184.50,178.00,182.50,181.95,182.12,52736391,96045.46,297531,16477140,31.24
BOSCHLTD,EQ,2023-12-26,21633.95,21644.40,21998.00,21562.95,21895.65,21905.90,21812.00,10747,2344.14,3479,3520,32.75
CUMMINSIND,EQ,2023-12-26,2013.15,2013.15,2044.90,2004.15,2027.30,2027.15,2025.93,550809,11159.01,44452,207493,37.67
DIXON,EQ,2023-12-26,6478.35,6460.00,6516.95,6413.00,6454.90,6456.10,6462.58,251311,16241.17,30342,71961,28.63
DLF,EQ,2023-12-26,715.95,719.55,722.20,711.65,714.00,714.85,716.26,2419374,17328.94,47554,795943,32.90
DMART,EQ,2023-12-26,4007.95,4009.95,4038.20,3995.35,4023.90,4023.45,4019.22,299135,12022.89,22896,217036,72.55
HAL,EQ,2023-12-26,2703.70,2710.00,2829.95,2701.25,2816.00,2820.65,2784.24,2160870,60163.73,91218,743832,34.42
HINDALCO,EQ,2023-12-26,570.45,574.95,580.85,570.50,578.10,579.85,576.28,4649730,26795.23,95503,2087405,44.89
INDHOTEL,EQ,2023-12-26,439.20,440.45,443.60,435.00,436.00,436.55,438.67,1207519,5296.99,31764,595360,49.30
INDIGO,EQ,2023-12-26,2871.40,2881.00,2938.30,2864.00,2925.70,2921.10,2911.37,707097,20586.19,58035,411781,58.24
LT,EQ,2023-12-26,3477.95,3477.95,3508.35,3477.95,3491.00,3490.05,3491.26,1072263,37435.53,89263,710068,66.22
MANAPPURAM,EQ,2023-12-26,176.65,177.15,177.40,170.35,172.00,171.85,173.05,14212063,24593.43,62629,6368015,44.81
MARUTI,EQ,2023-12-26,10217.15,10270.00,10281.20,10114.70,10277.00,10270.65,10222.88,395273,40408.27,52448,196875,49.81
PAYTM,EQ,2023-12-26,642.20,643.90,644.90,630.00,630.80,631.80,634.11,3785953,24007.00,86045,1623570,42.88
PGEL,EQ,2023-12-26,2453.45,2449.90,2468.95,2421.00,2449.00,2451.25,2442.31,28529,696.77,4715,11077,38.83
SBIN,EQ,2023-12-26,636.75,638.85,641.30,635.65,638.50,638.05,639.19,10153089,64897.69,298625,3985685,39.26
SUZLON,BE,2023-12-26,37.25,37.25,37.65,36.55,36.90,36.90,36.86,24483621,9025.79,97920,-,-
TRENT,EQ,2023-12-26,2965.50,2986.10,2991.95,2961.65,2975.65,2970.00,2974.99,315645,9390.40,34009,185893,58.89
