symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-20,4838.95,4854.00,4895.00,4562.15,4592.40,4614.35,4746.49,347680,16502.60,47654,127723,36.74
ADANIPORTS,EQ,2023-12-20,1074.00,1078.00,1083.85,1005.00,1007.00,1012.15,1049.86,8467564,88897.83,182290,3618765,42.74
BEL,EQ,2023-12-20,173.05,173.75,176.30,166.15,166.95,167.25,172.31,24511237,42236.05,178215,11965008,48.81
BOSCHLTD,EQ,2023-12-20,21888.60,21970.00,22077.65,21365.60,21560.45,21494.15,21617.58,30828,6664.27,9386,17392,56.42
CUMMINSIND,EQ,2023-12-20,1976.65,1980.00,2024.75,1892.60,1912.35,1908.65,1958.55,821439,16088.33,70471,351456,42.79
DIXON,EQ,2023-12-20,6366.20,6419.00,6541.95,6240.30,6252.00,6268.95,6448.38,1020181,65785.19,105036,246521,24.16
DLF,EQ,2023-12-20,698.05,704.00,704.00,671.70,673.00,675.35,686.63,3091436,21226.69,66621,1246451,40.32
DMART,EQ,2023-12-20,4021.35,4011.00,4046.45,3905.00,3970.00,3965.90,3974.58,244858,9732.07,31818,130733,53.39
HAL,EQ,2023-12-20,2787.45,2797.95,2819.95,2651.00,2666.00,2665.90,2732.75,1947471,53219.53,113041,798628,41.01
HINDALCO,EQ,2023-12-20,564.85,569.50,570.90,546.25,548.05,548.20,561.16,6959868,39056.04,121614,4132464,59.38
INDHOTEL,EQ,2023-12-20,444.55,448.00,448.00,420.00,423.85,424.25,434.46,2426020,10540.06,43044,1198056,49.38
INDIGO,EQ,2023-12-20,2984.65,3000.00,3009.00,2844.70,2854.00,2859.35,2927.06,1057629,30957.44,55390,619492,58.57
LT,EQ,2023-12-20,3498.95,3505.00,3514.60,3412.55,3416.80,3418.50,3472.45,1876048,65144.84,140702,1297137,69.14
MANAPPURAM,EQ,2023-12-20,172.75,174.75,176.20,162.90,163.80,164.15,170.03,14098150,23971.41,66160,6653689,47.20
MARUTI,EQ,2023-12-20,10233.60,10240.00,10309.05,9990.00,10050.00,10081.25,10182.40,964051,98163.57,157086,634857,65.85
PAYTM,EQ,2023-12-20,622.70,627.90,635.95,610.00,616.00,615.15,629.15,14409676,90658.95,191505,8860753,61.49
PGEL,EQ,2023-12-20,2418.95,2400.05,2434.90,2325.35,2351.50,2366.80,2391.25,53658,1283.09,7065,30283,56.44
SBIN,EQ,2023-12-20,655.40,658.70,660.40,633.95,634.55,636.45,647.91,22542056,146051.97,419233,9802178,43.48
SUZLON,BE,2023-12-20,37.50,37.90,38.15,35.65,35.65,35.65,36.64,60110787,22022.33,193445,-,-
TRENT,EQ,2023-12-20,3000.80,3022.00,3025.00,2927.70,2952.85,2948.95,2971.72,713170,21193.45,64199,427386,59.93
