symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-04,4387.25,4419.75,4683.00,4419.10,4639.00,4630.75,4602.60,798523,36752.84,92465,333654,41.78
ADANIPORTS,EQ,2023-12-04,827.80,865.00,883.35,858.50,878.70,878.65,872.49,11064795,96538.78,195708,4731378,42.76
BEL,EQ,2023-12-04,147.45,152.00,157.50,151.60,153.75,153.55,154.42,51416976,79397.53,186200,24787375,48.21
BOSCHLTD,EQ,2023-12-04,22083.55,22200.00,22200.00,21708.05,21941.35,21944.45,21870.37,32269,7057.35,8649,15357,47.59
CUMMINSIND,EQ,2023-12-04,1920.20,1934.95,1959.90,1921.50,1957.80,1953.90,1947.61,668617,13022.05,67965,346643,51.84
DIXON,EQ,2023-12-04,5951.65,6110.00,6186.15,5876.00,6000.00,6002.20,5985.06,888607,53183.69,90275,218821,24.63
DLF,EQ,2023-12-04,629.25,639.00,652.00,632.80,649.15,649.25,645.21,4588495,29605.32,76497,1726280,37.62
DMART,EQ,2023-12-04,3988.40,4000.00,4049.00,3950.05,3966.10,3967.10,3998.00,389629,15577.36,45957,226060,58.02
HAL,EQ,2023-12-04,2462.25,2534.00,2534.50,2473.00,2524.90,2519.40,2506.38,2351668,58941.70,121456,765436,32.55
HINDALCO,EQ,2023-12-04,517.20,524.05,526.65,516.55,519.25,519.25,521.45,5985489,31211.42,72618,2848832,47.60
INDHOTEL,EQ,2023-12-04,426.40,430.00,436.05,427.55,433.50,434.00,431.78,3028240,13075.30,55688,1396677,46.12
INDIGO,EQ,2023-12-04,2744.95,2795.00,2859.90,2780.80,2815.00,2820.25,2821.62,664340,18745.12,50172,287371,43.26
LT,EQ,2023-12-04,3190.65,3285.00,3347.55,3250.00,3316.05,3313.55,3303.15,3095974,102264.62,221889,1529641,49.41
MANAPPURAM,EQ,2023-12-04,162.70,166.00,170.40,165.50,167.50,167.35,168.04,15776012,26509.38,56953,6760394,42.85
MARUTI,EQ,2023-12-04,10585.70,10695.00,10695.10,10425.00,10593.00,10599.45,10537.27,625235,65882.71,101101,357310,57.15
PAYTM,EQ,2023-12-04,870.65,878.35,881.15,853.15,855.50,855.40,863.22,1891411,16326.99,61034,1190602,62.95
PGEL,EQ,2023-12-04,2349.55,2362.00,2384.90,2290.00,2307.45,2306.65,2330.93,40480,943.56,6033,20411,50.42
SBIN,EQ,2023-12-04,571.75,588.00,596.00,584.55,595.90,594.70,590.28,26077882,153931.75,386859,13863658,53.16
SUZLON,BE,2023-12-04,39.40,41.00,41.00,39.70,40.15,40.10,40.22,40525430,16301.05,138272,-,-
TRENT,EQ,2023-12-04,2807.70,2847.00,2867.00,2772.25,2810.00,2816.85,2808.87,685830,19264.07,73110,347182,50.62
