symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-28,4733.60,4746.70,4765.40,4622.00,4635.30,4642.95,4662.21,478064,22288.37,37955,360849,75.48
ADANIPORTS,EQ,2023-12-28,1024.40,1029.55,1031.20,1014.65,1019.95,1016.95,1019.24,4865603,49592.03,95099,2832715,58.22
BEL,EQ,2023-12-28,180.20,181.50,184.25,180.80,182.50,182.70,182.61,20453485,37349.61,119866,9319534,45.56
BOSCHLTD,EQ,2023-12-28,22008.45,22050.00,22240.00,21860.00,22181.00,22102.70,22065.34,21913,4835.18,5677,11769,53.71
CUMMINSIND,EQ,2023-12-28,1983.60,1990.00,2007.60,1933.50,1945.15,1940.75,1951.07,1136906,22181.88,41663,874600,76.93
DIXON,EQ,2023-12-28,6463.95,6480.90,6500.00,6415.00,6463.00,6464.55,6458.32,216073,13954.68,30704,54278,25.12
DLF,EQ,2023-12-28,720.45,721.90,729.90,715.10,728.00,728.65,725.37,5426028,39358.81,62899,3245403,59.81
DMART,EQ,2023-12-28,4027.45,4048.90,4058.40,4015.00,4045.00,4044.65,4036.70,403866,16302.85,36020,307389,76.11
HAL,EQ,2023-12-28,2808.20,2812.50,2827.00,2796.05,2803.95,2805.80,2810.04,1003223,28190.95,56866,524358,52.27
HINDALCO,EQ,2023-12-28,605.60,608.00,616.50,605.20,614.00,614.30,612.07,7139743,43700.14,120758,2425481,33.97
INDHOTEL,EQ,2023-12-28,436.85,435.00,442.40,431.10,433.00,433.45,434.46,6971605,30288.68,71843,5305597,76.10
INDIGO,EQ,2023-12-28,2927.50,2941.00,2947.95,2900.60,2928.00,2927.00,2922.88,1094620,31994.42,58707,765179,69.90
LT,EQ,2023-12-28,3544.00,3545.00,3559.95,3500.50,3523.00,3518.05,3528.63,3371121,118954.33,181724,2427585,72.01
MANAPPURAM,EQ,2023-12-28,171.60,172.40,174.25,171.60,173.00,172.50,172.70,7221956,12472.49,31410,3348682,46.37
MARUTI,EQ,2023-12-28,10288.50,10310.95,10310.95,10187.00,10283.00,10271.60,10253.57,584234,59904.83,170259,395572,67.71
PAYTM,EQ,2023-12-28,634.85,639.00,640.50,631.15,633.95,634.05,634.17,1809403,11474.69,62978,1053562,58.23
PGEL,EQ,2023-12-28,2411.65,2427.85,2435.95,2390.00,2392.35,2400.90,2411.53,19518,470.68,3956,10584,54.23
SBIN,EQ,2023-12-28,648.55,650.25,653.30,646.50,649.30,651.40,650.46,16982092,110461.13,301058,7677028,45.21
SUZLON,BE,2023-12-28,37.05,37.20,38.50,37.10,38.15,38.15,38.03,49428774,18798.56,116521,-,-
TRENT,EQ,2023-12-28,3010.75,3025.00,3045.00,3003.00,3025.25,3026.00,3027.04,503705,15247.35,59118,285268,56.63
