symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-06,4846.60,4855.00,4885.45,4721.75,4750.00,4738.40,4810.63,248801,11968.89,36331,84100,33.80
ADANIPORTS,EQ,2023-12-06,1013.10,1045.00,1082.50,1008.10,1020.50,1017.95,1039.65,41008947,426348.04,769718,8011796,19.54
BEL,EQ,2023-12-06,152.00,152.60,157.15,151.85,156.00,156.15,155.17,26688698,41413.01,116051,12512432,46.88
BOSCHLTD,EQ,2023-12-06,21652.95,21694.10,21799.30,21560.05,21625.00,21592.55,21659.64,15706,3401.86,5970,8354,53.19
CUMMINSIND,EQ,2023-12-06,1960.15,1953.00,1978.75,1948.80,1950.80,1955.80,1959.02,263761,5167.13,24884,138896,52.66
DIXON,EQ,2023-12-06,6031.10,6085.00,6085.00,5970.00,5994.00,5980.20,6021.49,234022,14091.62,31028,66289,28.33
DLF,EQ,2023-12-06,650.10,650.95,660.60,650.10,654.00,652.95,655.17,3264809,21389.90,53910,1564228,47.91
DMART,EQ,2023-12-06,4039.55,4039.55,4175.00,4039.00,4153.00,4137.15,4123.89,861085,35510.20,70238,495511,57.54
HAL,EQ,2023-12-06,2552.95,2559.00,2754.15,2556.55,2726.00,2714.60,2687.55,6078296,163357.52,277572,1626425,26.76
HINDALCO,EQ,2023-12-06,520.65,521.00,526.95,515.60,523.00,523.00,520.77,4831956,25163.31,56652,2137761,44.24
INDHOTEL,EQ,2023-12-06,434.50,435.65,440.80,434.05,438.05,437.95,438.05,1820312,7973.91,38736,843712,46.35
INDIGO,EQ,2023-12-06,2836.10,2877.00,2890.95,2830.00,2866.00,2872.15,2861.89,574140,16431.24,38072,262610,45.74
LT,EQ,2023-12-06,3315.45,3330.00,3401.00,3321.00,3387.00,3392.30,3368.39,2057233,69295.58,153461,1416155,68.84
MANAPPURAM,EQ,2023-12-06,164.70,164.80,166.00,162.60,164.40,164.35,164.26,5479366,9000.53,38266,2822257,51.51
MARUTI,EQ,2023-12-06,10721.90,10721.90,10748.95,10590.00,10615.00,10625.75,10660.78,464163,49483.41,96899,310194,66.83
PAYTM,EQ,2023-12-06,839.40,845.00,847.00,810.05,812.25,813.05,822.14,4786923,39355.09,111040,2689220,56.18
PGEL,EQ,2023-12-06,2327.40,2327.40,2341.55,2290.00,2291.90,2293.75,2309.37,19281,445.27,3029,7923,41.09
SBIN,EQ,2023-12-06,608.25,614.00,614.00,604.55,607.70,608.45,609.96,21439069,130769.50,273409,9232102,43.06
SUZLON,BE,2023-12-06,39.65,39.50,39.50,38.40,39.10,38.95,38.69,49075379,18987.13,155835,-,-
TRENT,EQ,2023-12-06,2874.75,2890.20,2912.45,2854.60,2861.00,2867.85,2876.07,487235,14013.20,36292,267803,54.96
