symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-01,4419.75,4449.00,4449.00,4375.80,4380.00,4387.25,4405.22,150704,6638.84,21855,68277,45.31
ADANIPORTS,EQ,2023-12-01,825.50,839.20,839.20,825.50,827.00,827.80,829.12,2932775,24316.29,52074,1167430,39.81
BEL,EQ,2023-12-01,145.90,147.95,150.30,146.75,147.30,147.45,148.27,34466616,51104.36,128531,15420308,44.74
BOSCHLTD,EQ,2023-12-01,21599.55,21700.00,22125.35,21490.00,21961.00,22083.55,21965.65,49102,10785.57,14444,24056,48.99
CUMMINSIND,EQ,2023-12-01,1909.10,1911.15,1929.00,1898.00,1920.00,1920.20,1912.36,326619,6246.15,24476,246928,75.60
DIXON,EQ,2023-12-01,5510.60,5530.00,6034.95,5514.00,5959.00,5951.65,5894.63,2181540,128593.78,180413,276030,12.65
DLF,EQ,2023-12-01,625.85,631.90,634.30,625.55,626.95,629.25,629.91,3438389,21658.65,34834,2259093,65.70
DMART,EQ,2023-12-01,3949.75,3969.65,3995.00,3931.15,3985.00,3988.40,3969.64,380041,15086.26,50483,227332,59.82
HAL,EQ,2023-12-01,2379.80,2495.00,2500.00,2437.15,2461.00,2462.25,2467.27,4012398,98996.89,176998,1130865,28.18
HINDALCO,EQ,2023-12-01,515.65,520.05,524.80,515.30,517.00,517.20,518.96,4933886,25605.01,60140,2702593,54.78
INDHOTEL,EQ,2023-12-01,421.70,422.00,429.90,421.70,425.65,426.40,426.23,3587510,15291.09,50436,2241724,62.49
INDIGO,EQ,2023-12-01,2705.35,2705.35,2754.95,2705.35,2732.00,2744.95,2732.72,734476,20071.15,42968,445477,60.65
LT,EQ,2023-12-01,3109.20,3129.95,3197.95,3121.05,3184.15,3190.65,3180.47,2112908,67200.45,144549,951128,45.02
MANAPPURAM,EQ,2023-12-01,164.40,165.10,166.70,162.05,162.05,162.70,164.18,13669642,22443.26,58392,5800406,42.43
MARUTI,EQ,2023-12-01,10608.70,10608.00,10759.00,10533.05,10559.00,10585.70,10654.73,591519,63024.73,71261,235787,39.86
PAYTM,EQ,2023-12-01,875.85,875.85,884.15,867.20,869.80,870.65,876.75,1199062,10512.74,41070,687967,57.38
PGEL,EQ,2023-12-01,2384.45,2322.00,2385.00,2306.00,2348.00,2349.55,2346.37,55640,1305.52,7870,20620,37.06
SBIN,EQ,2023-12-01,564.75,567.00,574.20,566.55,571.85,571.75,571.83,10614230,60695.42,189868,5320016,50.12
SUZLON,BE,2023-12-01,40.75,40.00,40.40,39.00,39.40,39.40,39.65,63576805,25211.30,115345,-,-
TRENT,EQ,2023-12-01,2787.00,2787.00,2837.40,2752.40,2822.40,2807.70,2803.85,1049846,29436.15,63482,568011,54.10
