symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-12-18,4835.10,4834.00,4957.00,4781.85,4883.00,4888.40,4887.29,356079,17402.63,42040,152423,42.81
ADANIPORTS,EQ,2023-12-18,1078.55,1079.00,1102.40,1072.75,1090.00,1094.30,1090.52,5448342,59415.24,114853,1350047,24.78
BEL,EQ,2023-12-18,169.05,171.75,174.35,169.45,172.35,172.70,172.17,35901409,61813.12,152206,17034602,47.45
BOSCHLTD,EQ,2023-12-18,21708.15,21752.15,22043.05,21715.00,22018.00,21970.45,21927.12,9700,2126.93,4218,2902,29.92
CUMMINSIND,EQ,2023-12-18,1926.50,1944.70,1969.50,1930.00,1966.30,1960.90,1951.19,348422,6798.39,36042,159777,45.86
DIXON,EQ,2023-12-18,6316.90,6315.00,6328.70,6220.00,6275.00,6271.55,6283.82,284445,17874.00,27932,109123,38.36
DLF,EQ,2023-12-18,705.30,702.45,705.85,693.45,697.50,697.10,699.15,1906529,13329.53,40024,953291,50.00
DMART,EQ,2023-12-18,4045.65,4045.00,4079.80,4000.00,4002.00,4010.15,4038.15,221527,8945.60,28836,125471,56.64
HAL,EQ,2023-12-18,2761.80,2760.00,2849.75,2752.25,2810.00,2813.10,2811.78,2920105,82106.81,127443,1296046,44.38
HINDALCO,EQ,2023-12-18,557.25,557.00,567.40,551.50,566.00,566.40,562.28,5076184,28542.24,119768,2067308,40.73
INDHOTEL,EQ,2023-12-18,439.65,439.60,450.00,436.10,449.00,448.90,447.12,4328624,19354.36,72268,2275239,52.56
INDIGO,EQ,2023-12-18,2914.40,2927.00,2980.00,2911.50,2969.10,2975.55,2957.36,540022,15970.40,61370,283468,52.49
LT,EQ,2023-12-18,3488.00,3496.00,3506.00,3466.00,3486.00,3491.60,3479.20,1767429,61492.38,112884,1314811,74.39
MANAPPURAM,EQ,2023-12-18,172.45,176.00,177.00,169.35,170.00,171.30,174.24,14504860,25273.41,56580,6609854,45.57
MARUTI,EQ,2023-12-18,10286.40,10295.00,10350.90,10226.20,10310.00,10319.60,10293.03,652498,67161.80,109012,469476,71.95
PAYTM,EQ,2023-12-18,606.10,610.00,624.00,607.00,616.00,615.80,616.70,9516903,58691.04,166097,3797150,39.90
PGEL,EQ,2023-12-18,2431.45,2411.00,2425.00,2332.50,2381.55,2383.05,2367.64,50251,1189.76,7489,29766,59.23
SBIN,EQ,2023-12-18,648.25,646.65,655.65,642.40,647.60,648.50,650.04,16221796,105448.33,347590,6466062,39.86
SUZLON,BE,2023-12-18,38.55,38.75,38.75,37.50,37.85,37.85,38.08,34128022,12995.59,99624,-,-
TRENT,EQ,2023-12-18,2989.75,2998.55,3001.50,2961.20,2977.50,2971.45,2978.85,646708,19264.45,50166,431717,66.76
