symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-07,1650.50,1659.00,1698.00,1637.00,1685.00,1685.65,1669.58,269594,4501.09,18084,152506,56.57
ADANIPORTS,EQ,2021-06-07,833.85,837.40,898.80,835.65,877.90,878.60,877.67,33684310,295636.19,457825,3560830,10.57
BEL,EQ,2021-06-07,152.80,153.00,154.25,152.40,153.20,153.30,153.40,5629880,8636.45,33728,2248616,39.94
BOSCHLTD,EQ,2021-06-07,15636.85,15798.65,15870.00,15570.00,15635.00,15649.25,15738.98,31299,4926.14,7810,12864,41.10
CUMMINSIND,EQ,2021-06-07,810.70,811.00,824.00,811.00,813.05,812.95,817.05,892435,7291.64,19200,428232,47.98
DIXON,EQ,2021-06-07,4287.25,4318.80,4330.20,4209.05,4260.00,4267.20,4258.71,170078,7243.13,24571,80847,47.54
DLF,EQ,2021-06-07,296.95,298.80,304.20,296.20,298.30,298.65,300.48,5565442,16723.09,44188,926512,16.65
DMART,EQ,2021-06-07,3197.00,3219.95,3221.60,3175.05,3176.50,3188.95,3196.72,196757,6289.76,19822,75376,38.31
HAL,EQ,2021-06-07,1062.45,1068.90,1074.70,1054.00,1065.00,1065.35,1066.07,219592,2341.01,12577,103697,47.22
HINDALCO,EQ,2021-06-07,395.05,396.15,401.40,394.25,395.00,395.00,397.02,6176784,24522.76,68864,1308827,21.19
INDHOTEL,EQ,2021-06-07,136.80,139.00,141.20,135.75,136.00,135.95,137.93,8250618,11379.71,42744,3372875,40.88
INDIGO,EQ,2021-06-07,1754.45,1754.45,1850.05,1742.75,1752.00,1755.45,1782.35,2648012,47196.72,105190,325696,12.30
LT,EQ,2021-06-07,1537.55,1545.45,1569.50,1540.75,1555.20,1557.80,1559.67,3131245,48836.99,138266,1745788,55.75
MANAPPURAM,EQ,2021-06-07,162.45,164.00,166.00,162.00,165.70,165.40,164.15,4807561,7891.69,26280,1433579,29.82
MARUTI,EQ,2021-06-07,7214.70,7221.00,7328.85,7211.10,7273.00,7275.65,7281.32,520482,37897.96,53602,224477,43.13
PGEL,EQ,2021-06-07,444.70,466.90,466.90,466.90,466.90,466.90,466.90,48970,228.64,428,44053,89.96
SBIN,EQ,2021-06-07,433.60,435.10,437.40,430.80,431.30,432.25,434.78,20201197,87830.35,174837,6487715,32.12
SUZLON,EQ,2021-06-07,7.35,7.55,7.55,7.00,7.25,7.25,7.22,116320815,8398.97,80020,49480669,42.54
TRENT,EQ,2021-06-07,852.10,851.10,874.00,845.00,857.90,857.50,858.30,463126,3974.99,13263,135873,29.34
