symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-25,1809.45,1823.60,1839.90,1794.05,1829.05,1824.05,1816.69,448519,8148.18,11655,106107,23.66
ADANIPORTS,EQ,2021-06-25,709.90,715.00,719.00,706.50,711.00,712.20,712.05,12085421,86054.12,169118,1344713,11.13
BEL,EQ,2021-06-25,171.15,171.15,175.90,170.85,174.95,175.00,174.38,23799864,41501.84,128750,4744948,19.94
BOSCHLTD,EQ,2021-06-25,14950.00,14994.85,15147.60,14971.05,15070.00,15076.60,15064.43,28461,4287.49,7159,12662,44.49
CUMMINSIND,EQ,2021-06-25,831.85,832.00,865.90,832.00,858.80,857.95,855.35,2302682,19695.93,47572,1025485,44.53
DIXON,EQ,2021-06-25,4554.25,4570.00,4585.00,4486.00,4497.00,4499.10,4507.90,168343,7588.74,28047,103271,61.35
DLF,EQ,2021-06-25,290.25,291.00,296.40,290.25,292.55,293.90,293.10,4304141,12615.25,33061,794149,18.45
DMART,EQ,2021-06-25,3323.80,3325.00,3347.85,3307.00,3313.10,3315.35,3318.35,107596,3570.42,13988,49515,46.02
HAL,EQ,2021-06-25,1019.20,1022.00,1039.00,1018.60,1035.05,1037.00,1032.16,150144,1549.72,8543,69104,46.03
HINDALCO,EQ,2021-06-25,369.05,371.55,380.35,371.55,376.00,375.90,376.05,12815999,48195.15,88988,4681544,36.53
INDHOTEL,EQ,2021-06-25,145.75,146.75,150.70,145.05,147.25,147.45,148.19,10382312,15386.03,103105,5284179,50.90
INDIGO,EQ,2021-06-25,1690.15,1695.00,1732.45,1692.00,1726.20,1728.20,1719.60,513349,8827.55,25244,175082,34.11
LT,EQ,2021-06-25,1504.05,1510.50,1529.30,1507.50,1520.85,1523.85,1520.89,2099002,31923.43,71855,1124150,53.56
MANAPPURAM,EQ,2021-06-25,160.05,161.55,164.80,160.40,163.90,164.05,163.57,3873605,6335.89,19250,1155557,29.83
MARUTI,EQ,2021-06-25,7527.45,7540.00,7665.00,7540.00,7623.00,7649.00,7627.10,1216123,92754.93,114428,707447,58.17
PGEL,EQ,2021-06-25,430.60,434.85,434.85,415.10,416.05,420.15,423.94,30811,130.62,848,23161,75.17
SBIN,EQ,2021-06-25,417.20,421.00,431.00,419.05,428.65,428.80,426.03,29886797,127326.49,237815,8914078,29.83
SUZLON,EQ,2021-06-25,7.45,7.15,7.80,7.10,7.80,7.75,7.50,159277010,11945.11,44765,38075192,23.91
TRENT,EQ,2021-06-25,857.00,860.00,867.75,853.25,858.25,863.50,861.93,302991,2611.58,8605,93445,30.84
