symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-10,1674.85,1680.00,1690.00,1660.00,1676.65,1671.35,1673.40,87950,1471.76,7078,39037,44.39
ADANIPORTS,EQ,2021-06-10,852.60,858.55,863.95,843.30,848.30,846.75,850.32,11744190,99863.71,182614,2911532,24.79
BEL,EQ,2021-06-10,150.70,150.95,152.95,150.10,151.95,152.05,151.88,5793688,8799.65,46492,2339894,40.39
BOSCHLTD,EQ,2021-06-10,15827.50,15929.90,16005.00,15632.00,15838.00,15786.60,15828.48,44899,7106.83,11320,13894,30.95
CUMMINSIND,EQ,2021-06-10,825.55,826.65,844.80,826.60,838.95,839.60,837.91,1807203,15142.72,29064,768859,42.54
DIXON,EQ,2021-06-10,4195.85,4196.00,4285.00,4175.25,4179.00,4193.35,4215.37,196321,8275.65,28007,109205,55.63
DLF,EQ,2021-06-10,297.85,299.70,317.05,298.50,314.60,313.65,307.99,13347991,41110.71,90462,2169043,16.25
DMART,EQ,2021-06-10,3194.70,3206.85,3240.00,3181.05,3198.00,3194.50,3209.53,236409,7587.61,20026,111174,47.03
HAL,EQ,2021-06-10,1047.45,1060.00,1061.30,1037.00,1040.00,1040.80,1046.52,128936,1349.34,6469,71469,55.43
HINDALCO,EQ,2021-06-10,383.15,386.15,389.95,384.25,385.90,385.40,386.43,5796380,22398.80,57637,1808441,31.20
INDHOTEL,EQ,2021-06-10,135.35,136.80,138.00,135.55,137.10,136.85,136.83,3127943,4279.87,18268,1411654,45.13
INDIGO,EQ,2021-06-10,1793.05,1801.00,1812.85,1771.50,1790.00,1787.45,1791.96,650874,11663.39,26358,171141,26.29
LT,EQ,2021-06-10,1519.30,1525.00,1534.00,1515.00,1519.00,1519.70,1522.93,1584311,24128.02,70245,809912,51.12
MANAPPURAM,EQ,2021-06-10,162.75,163.15,165.20,162.00,163.60,164.20,163.91,3427295,5617.53,16546,1101253,32.13
MARUTI,EQ,2021-06-10,7239.00,7258.00,7279.45,7174.05,7209.50,7199.90,7209.21,278027,20043.56,41656,108735,39.11
PGEL,EQ,2021-06-10,445.10,434.00,458.60,425.20,438.80,438.00,436.20,59153,258.02,2914,31509,53.27
SBIN,EQ,2021-06-10,421.45,424.90,433.30,422.40,432.40,432.25,428.67,27397712,117447.08,211924,7523211,27.46
SUZLON,EQ,2021-06-10,7.10,7.10,7.40,7.05,7.25,7.30,7.25,80450221,5835.48,50645,39692375,49.34
TRENT,EQ,2021-06-10,844.85,854.00,884.85,838.40,884.00,876.90,860.90,1034717,8907.91,27060,179819,17.38
