symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-21,1743.45,1700.00,1738.00,1695.05,1724.00,1719.40,1721.65,152232,2620.90,11330,78297,51.43
ADANIPORTS,EQ,2021-06-21,694.35,692.00,744.65,685.10,730.00,731.05,724.14,51759617,374811.18,727389,6024781,11.64
BEL,EQ,2021-06-21,146.20,142.00,150.00,142.00,149.80,149.20,146.79,7733156,11351.72,57535,3282147,42.44
BOSCHLTD,EQ,2021-06-21,15211.30,15099.00,15125.00,14950.00,15090.00,15096.85,15049.93,48503,7299.67,14291,23836,49.14
CUMMINSIND,EQ,2021-06-21,833.05,825.00,832.65,819.50,825.00,824.90,823.71,583316,4804.84,23332,260937,44.73
DIXON,EQ,2021-06-21,4427.15,4425.10,4644.90,4351.10,4569.80,4588.25,4572.49,585887,26789.64,71713,188250,32.13
DLF,EQ,2021-06-21,294.85,288.15,304.20,287.15,302.70,302.60,297.68,8469243,25211.46,69949,1616114,19.08
DMART,EQ,2021-06-21,3317.70,3319.70,3319.70,3274.00,3312.60,3311.00,3302.63,164977,5448.59,24881,59092,35.82
HAL,EQ,2021-06-21,1016.45,1007.20,1024.80,998.15,1008.50,1007.55,1009.59,163272,1648.38,9304,81051,49.64
HINDALCO,EQ,2021-06-21,371.35,366.90,369.95,360.40,368.35,367.60,365.54,13172227,48149.42,111664,4460960,33.87
INDHOTEL,EQ,2021-06-21,135.25,133.00,134.65,131.35,133.95,133.75,133.42,1817586,2425.02,12152,501057,27.57
INDIGO,EQ,2021-06-21,1702.70,1690.00,1725.00,1676.05,1715.00,1719.00,1703.11,519407,8846.06,25493,140810,27.11
LT,EQ,2021-06-21,1476.00,1460.00,1469.40,1447.25,1467.80,1467.05,1457.70,1970012,28716.93,84554,988614,50.18
MANAPPURAM,EQ,2021-06-21,160.20,158.00,160.90,156.45,160.20,160.65,159.24,3823635,6088.79,34565,1806061,47.23
MARUTI,EQ,2021-06-21,6959.35,6870.00,6925.00,6842.00,6890.10,6899.90,6886.61,443795,30562.41,60269,249341,56.18
PGEL,EQ,2021-06-21,394.05,392.00,413.75,377.55,413.75,413.75,403.64,30522,123.20,869,23799,77.97
SBIN,EQ,2021-06-21,412.90,406.35,421.00,400.50,419.10,419.75,411.51,33128978,136329.74,300583,6731788,20.32
SUZLON,EQ,2021-06-21,7.50,7.30,7.85,7.20,7.85,7.85,7.64,108932123,8326.39,27921,41770154,38.35
TRENT,EQ,2021-06-21,849.20,843.00,862.65,831.05,860.00,853.25,849.87,649897,5523.31,21463,164039,25.24
