symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-04,1691.95,1691.95,1698.95,1640.00,1645.95,1650.50,1661.55,194307,3228.52,20621,77775,40.03
ADANIPORTS,EQ,2021-06-04,825.30,830.80,841.95,823.00,834.65,833.85,832.81,14457348,120402.78,196839,1717372,11.88
BEL,EQ,2021-06-04,151.20,151.60,153.20,150.85,152.70,152.80,152.27,7858061,11965.21,38425,2546036,32.40
BOSCHLTD,EQ,2021-06-04,15552.05,15574.00,15733.25,15515.10,15593.30,15636.85,15638.23,37524,5868.09,11164,9323,24.85
CUMMINSIND,EQ,2021-06-04,809.05,812.50,820.90,804.50,810.50,810.70,810.46,1613019,13072.93,22354,935020,57.97
DIXON,EQ,2021-06-04,4324.25,4372.00,4395.00,4250.00,4282.95,4287.25,4323.97,261199,11294.16,36382,110364,42.25
DLF,EQ,2021-06-04,297.65,298.90,302.35,293.65,296.40,296.95,297.91,7966626,23733.06,56359,1221673,15.33
DMART,EQ,2021-06-04,3192.70,3222.00,3257.00,3170.00,3200.00,3197.00,3218.43,393038,12649.65,36308,118671,30.19
HAL,EQ,2021-06-04,1049.10,1056.10,1087.90,1032.55,1060.00,1062.45,1064.63,546453,5817.69,26403,133437,24.42
HINDALCO,EQ,2021-06-04,399.20,400.00,400.00,392.30,394.75,395.05,395.49,10040657,39709.56,98730,2220616,22.12
INDHOTEL,EQ,2021-06-04,135.40,139.00,144.00,135.25,137.00,136.80,139.54,19930452,27811.10,145056,7520711,37.73
INDIGO,EQ,2021-06-04,1764.60,1770.00,1780.00,1747.80,1757.00,1754.45,1762.17,423366,7460.45,19387,136679,32.28
LT,EQ,2021-06-04,1510.85,1518.95,1547.25,1516.90,1536.15,1537.55,1535.23,5677538,87163.06,151979,2891662,50.93
MANAPPURAM,EQ,2021-06-04,164.50,164.20,164.20,161.00,162.20,162.45,162.36,6487583,10532.95,38945,2089544,32.21
MARUTI,EQ,2021-06-04,7209.50,7200.00,7272.00,7151.10,7219.50,7214.70,7218.27,575591,41547.74,52647,228971,39.78
PGEL,EQ,2021-06-04,434.20,444.00,454.00,430.00,445.50,444.70,445.15,82261,366.19,1830,58386,70.98
SBIN,EQ,2021-06-04,439.65,437.50,441.90,431.75,434.30,433.60,436.25,36898769,160970.84,331404,9568540,25.93
SUZLON,EQ,2021-06-04,7.05,7.20,7.60,7.05,7.35,7.35,7.35,204370435,15017.93,94237,61778354,30.23
TRENT,EQ,2021-06-04,854.75,852.75,863.25,847.50,852.40,852.10,852.07,781342,6657.55,11418,530834,67.94
