symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-22,1719.40,1728.00,1767.65,1728.00,1740.00,1739.25,1748.01,125176,2188.09,7850,55636,44.45
ADANIPORTS,EQ,2021-06-22,731.05,740.00,761.65,738.00,741.90,742.90,752.05,35597113,267709.73,473012,6016309,16.90
BEL,EQ,2021-06-22,149.20,150.00,152.00,149.00,151.15,151.40,150.62,9420443,14189.45,71187,3461259,36.74
BOSCHLTD,EQ,2021-06-22,15096.85,15185.00,15287.40,15079.50,15090.00,15128.60,15200.39,19918,3027.61,6163,7218,36.24
CUMMINSIND,EQ,2021-06-22,824.90,829.20,844.05,827.55,832.35,833.35,836.76,736130,6159.61,19148,228213,31.00
DIXON,EQ,2021-06-22,4588.25,4629.85,4682.60,4505.10,4547.00,4554.55,4603.99,278384,12816.77,41499,114592,41.16
DLF,EQ,2021-06-22,302.60,305.00,305.85,295.60,296.15,296.80,300.68,6275951,18870.53,65026,1521553,24.24
DMART,EQ,2021-06-22,3311.00,3328.00,3408.45,3320.00,3380.00,3373.80,3373.32,518266,17482.78,49835,220822,42.61
HAL,EQ,2021-06-22,1007.55,1014.05,1021.85,999.00,1000.00,1001.05,1006.62,178300,1794.80,10136,104239,58.46
HINDALCO,EQ,2021-06-22,367.60,371.00,371.85,366.25,366.65,367.55,368.92,9787216,36107.05,88270,3687459,37.68
INDHOTEL,EQ,2021-06-22,133.75,135.50,140.85,134.50,139.90,140.05,138.46,7508845,10396.57,49010,3082327,41.05
INDIGO,EQ,2021-06-22,1719.00,1720.00,1737.95,1707.50,1716.50,1717.45,1720.26,491436,8453.95,26435,148046,30.13
LT,EQ,2021-06-22,1467.05,1470.10,1504.80,1469.55,1500.00,1499.20,1495.71,3862264,57768.33,79969,2509345,64.97
MANAPPURAM,EQ,2021-06-22,160.65,161.20,164.15,161.20,162.00,162.10,162.75,4533857,7378.67,30180,1773391,39.11
MARUTI,EQ,2021-06-22,6899.90,6940.00,7299.95,6930.00,7257.50,7265.40,7201.24,1757310,126548.05,171579,549897,31.29
PGEL,EQ,2021-06-22,413.75,434.40,434.40,434.40,434.40,434.40,434.40,8772,38.11,156,8772,100.00
SBIN,EQ,2021-06-22,419.75,423.00,425.45,417.30,418.25,418.65,422.18,28442965,120081.23,238271,9392524,33.02
SUZLON,EQ,2021-06-22,7.85,8.20,8.20,8.00,8.20,8.20,8.19,79499874,6508.54,25178,36086790,45.39
TRENT,EQ,2021-06-22,853.25,861.00,864.40,849.00,854.50,853.00,853.46,427455,3648.15,12038,261221,61.11
