symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-01,1668.85,1685.00,1754.00,1651.00,1696.00,1693.25,1696.62,717658,12175.90,44672,157902,22.00
ADANIPORTS,EQ,2021-06-01,769.55,773.10,801.80,764.30,799.00,798.20,788.48,17847137,140720.38,237277,3103167,17.39
BEL,EQ,2021-06-01,145.40,153.00,153.00,146.00,146.80,146.95,149.01,24960961,37194.55,117908,6775399,27.14
BOSCHLTD,EQ,2021-06-01,15256.50,15270.00,15375.00,15080.50,15115.00,15108.55,15191.27,20001,3038.41,5789,4868,24.34
CUMMINSIND,EQ,2021-06-01,786.90,791.10,794.15,771.75,781.00,779.85,779.86,829538,6469.22,20465,195277,23.54
DIXON,EQ,2021-06-01,4028.80,4050.00,4199.00,4020.50,4111.00,4107.40,4119.97,469661,19349.87,51632,180545,38.44
DLF,EQ,2021-06-01,288.45,290.00,290.00,280.45,286.45,287.30,284.97,5328784,15185.63,43114,904326,16.97
DMART,EQ,2021-06-01,3069.40,3071.05,3087.95,3030.80,3048.00,3044.80,3054.40,180498,5513.14,17113,73392,40.66
HAL,EQ,2021-06-01,1020.55,1049.00,1069.85,1025.20,1030.00,1031.70,1044.68,534052,5579.14,35031,126119,23.62
HINDALCO,EQ,2021-06-01,394.25,396.00,396.80,386.50,394.00,394.70,391.97,11399189,44681.57,95694,2960336,25.97
INDHOTEL,EQ,2021-06-01,139.30,140.80,144.30,135.20,135.90,135.95,139.75,8103937,11325.04,82358,3453715,42.62
INDIGO,EQ,2021-06-01,1758.90,1761.50,1777.95,1738.00,1742.00,1745.70,1756.46,438074,7694.58,17571,55998,12.78
LT,EQ,2021-06-01,1467.70,1465.95,1492.50,1463.00,1473.00,1474.65,1478.18,2077742,30712.71,66388,707657,34.06
MANAPPURAM,EQ,2021-06-01,162.90,163.30,164.75,158.75,160.50,160.70,161.59,8545471,13808.91,53541,2971560,34.77
MARUTI,EQ,2021-06-01,7086.30,7107.55,7143.00,7047.05,7085.00,7091.15,7100.25,642841,45643.30,56757,237134,36.89
PGEL,EQ,2021-06-01,408.75,401.50,419.50,388.35,413.00,411.35,402.01,54062,217.33,1636,28896,53.45
SBIN,EQ,2021-06-01,424.35,426.05,435.35,425.60,432.55,432.55,430.82,59299647,255472.00,442654,13242056,22.33
SUZLON,EQ,2021-06-01,5.70,5.75,6.05,5.65,6.00,5.90,5.86,46123605,2704.03,30584,19726067,42.77
TRENT,EQ,2021-06-01,851.65,857.00,862.80,833.35,839.10,840.20,845.16,697195,5892.45,21497,168828,24.22
