symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-11,1671.35,1684.10,1750.05,1645.00,1650.00,1648.55,1676.42,124172,2081.65,9540,38258,30.81
ADANIPORTS,EQ,2021-06-11,846.75,852.00,856.40,820.70,841.70,839.75,836.00,17460610,145971.21,256714,5154936,29.52
BEL,EQ,2021-06-11,152.05,152.00,155.00,150.15,154.00,154.05,152.98,8611966,13174.26,56450,3163899,36.74
BOSCHLTD,EQ,2021-06-11,15786.60,15940.00,16029.10,15811.20,15899.00,15919.25,15936.75,34637,5520.01,8601,11516,33.25
CUMMINSIND,EQ,2021-06-11,839.60,843.90,843.90,830.20,832.20,833.10,837.71,1129896,9465.20,23637,393015,34.78
DIXON,EQ,2021-06-11,4193.35,4198.90,4235.00,4141.35,4198.00,4189.50,4180.95,133044,5562.50,17484,73025,54.89
DLF,EQ,2021-06-11,313.65,316.60,316.60,309.05,310.00,310.05,311.59,11748668,36607.31,91684,2139941,18.21
DMART,EQ,2021-06-11,3194.50,3215.00,3224.10,3161.00,3185.00,3175.55,3184.86,158635,5052.30,18643,66353,41.83
HAL,EQ,2021-06-11,1040.80,1051.00,1061.95,1043.00,1047.00,1046.60,1050.81,170628,1792.97,7993,56526,33.13
HINDALCO,EQ,2021-06-11,385.40,388.40,395.00,383.15,393.40,393.15,389.15,9630564,37477.40,79743,2549410,26.47
INDHOTEL,EQ,2021-06-11,136.85,137.95,138.15,134.40,135.60,135.45,136.01,2567640,3492.16,19059,1381343,53.80
INDIGO,EQ,2021-06-11,1787.45,1805.00,1811.10,1778.05,1791.25,1791.65,1792.15,605765,10856.21,38516,205700,33.96
LT,EQ,2021-06-11,1519.70,1521.00,1527.15,1498.65,1506.95,1503.45,1510.69,1909384,28844.81,89161,920962,48.23
MANAPPURAM,EQ,2021-06-11,164.20,164.85,166.40,164.00,164.50,164.60,165.04,3336509,5506.71,41312,1197609,35.89
MARUTI,EQ,2021-06-11,7199.90,7244.00,7244.00,7186.40,7215.00,7223.80,7219.08,253689,18314.00,43956,124909,49.24
PGEL,EQ,2021-06-11,438.00,447.85,447.85,416.10,426.10,422.50,425.93,80243,341.78,2419,52027,64.84
SBIN,EQ,2021-06-11,432.25,434.85,435.50,425.25,429.40,429.60,430.04,26831924,115386.98,211915,6400469,23.85
SUZLON,EQ,2021-06-11,7.30,7.40,7.50,7.05,7.15,7.10,7.22,47548263,3430.95,31088,23904722,50.27
TRENT,EQ,2021-06-11,876.90,885.00,892.45,867.85,874.00,873.65,878.27,590610,5187.17,18921,153841,26.05
