symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-28,1824.05,1839.05,1857.00,1792.15,1800.00,1809.80,1835.26,142851,2621.68,10377,66305,46.42
ADANIPORTS,EQ,2021-06-28,712.20,719.00,729.95,713.00,716.65,716.25,721.62,14139292,102032.47,170418,2301116,16.27
BEL,EQ,2021-06-28,175.00,176.15,177.10,173.00,174.10,173.75,174.76,12960351,22649.53,76555,3349176,25.84
BOSCHLTD,EQ,2021-06-28,15076.60,15180.00,15185.95,15070.00,15120.10,15152.30,15126.93,19698,2979.70,5190,10113,51.34
CUMMINSIND,EQ,2021-06-28,857.95,868.00,876.00,857.10,871.65,871.90,867.57,1916265,16625.01,51914,500954,26.14
DIXON,EQ,2021-06-28,4499.10,4515.00,4540.50,4457.90,4477.00,4474.70,4493.26,109722,4930.10,20165,49902,45.48
DLF,EQ,2021-06-28,293.90,294.50,297.20,292.20,294.00,293.55,294.47,3238770,9537.08,36696,685581,21.17
DMART,EQ,2021-06-28,3315.35,3315.00,3350.00,3277.00,3331.50,3332.20,3316.51,184379,6114.96,20380,77412,41.99
HAL,EQ,2021-06-28,1037.00,1041.00,1049.90,1027.00,1045.00,1042.70,1039.16,254911,2648.92,10153,97197,38.13
HINDALCO,EQ,2021-06-28,375.90,378.90,384.95,374.25,382.45,382.30,380.58,14518487,55254.42,98675,4566739,31.45
INDHOTEL,EQ,2021-06-28,147.45,148.00,148.40,142.90,146.00,145.60,144.90,4193740,6076.71,25541,1776441,42.36
INDIGO,EQ,2021-06-28,1728.20,1734.00,1747.45,1720.05,1729.80,1729.60,1732.66,290011,5024.90,16492,73450,25.33
LT,EQ,2021-06-28,1523.85,1526.00,1527.95,1510.35,1515.00,1514.45,1517.12,1173658,17805.75,48791,566896,48.30
MANAPPURAM,EQ,2021-06-28,164.05,164.90,165.30,163.45,164.35,164.10,164.32,2461654,4045.00,17816,727852,29.57
MARUTI,EQ,2021-06-28,7649.00,7698.00,7698.00,7571.40,7596.00,7596.25,7608.92,433364,32974.32,50498,163967,37.84
PGEL,EQ,2021-06-28,420.15,420.15,441.15,411.10,436.00,435.85,431.74,57273,247.27,1743,37382,65.27
SBIN,EQ,2021-06-28,428.80,430.70,433.15,424.55,426.45,426.75,427.91,29370660,125681.32,226087,9818539,33.43
SUZLON,EQ,2021-06-28,7.75,7.90,8.10,7.60,7.85,7.85,7.85,88823683,6968.28,88607,32912592,37.05
TRENT,EQ,2021-06-28,863.50,863.00,885.90,855.25,881.00,881.35,872.62,414235,3614.70,11815,172026,41.53
