symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-02,1693.25,1698.00,1717.00,1668.00,1701.00,1700.55,1697.59,314707,5342.42,22639,95665,30.40
ADANIPORTS,EQ,2021-06-02,798.20,802.95,824.00,802.95,812.00,811.50,815.34,27748928,226247.63,381761,3597686,12.97
BEL,EQ,2021-06-02,146.95,146.25,151.00,146.00,150.10,150.35,149.09,8247583,12296.24,42232,2933960,35.57
BOSCHLTD,EQ,2021-06-02,15108.55,15120.00,15339.00,15120.00,15300.50,15302.75,15252.44,22045,3362.40,6744,6857,31.10
CUMMINSIND,EQ,2021-06-02,779.85,779.90,797.25,778.10,791.00,794.35,790.16,688179,5437.69,21855,173985,25.28
DIXON,EQ,2021-06-02,4107.40,4110.00,4260.00,4110.00,4240.00,4236.85,4221.67,438230,18500.64,48158,196976,44.95
DLF,EQ,2021-06-02,287.30,281.35,292.65,281.35,291.00,290.90,289.79,9157000,26536.06,72887,1614488,17.63
DMART,EQ,2021-06-02,3044.80,3050.00,3093.30,3050.00,3064.50,3066.20,3073.45,236968,7283.10,27439,113137,47.74
HAL,EQ,2021-06-02,1031.70,1034.80,1047.00,1029.65,1038.00,1037.05,1039.09,148894,1547.14,9403,50777,34.10
HINDALCO,EQ,2021-06-02,394.70,389.00,402.70,389.00,402.05,398.80,396.03,9587386,37968.59,78151,2651323,27.65
INDHOTEL,EQ,2021-06-02,135.95,136.00,139.65,133.40,135.00,134.85,136.27,4146211,5650.14,29091,2173227,52.41
INDIGO,EQ,2021-06-02,1745.70,1735.00,1774.85,1728.45,1764.00,1764.65,1759.56,429246,7552.86,23397,122511,28.54
LT,EQ,2021-06-02,1474.65,1468.30,1474.60,1455.05,1472.50,1471.05,1464.47,2469417,36163.89,77096,1496756,60.61
MANAPPURAM,EQ,2021-06-02,160.70,159.95,166.20,159.30,163.90,163.80,163.81,9153410,14993.84,45455,2487812,27.18
MARUTI,EQ,2021-06-02,7091.15,7063.45,7197.70,7063.45,7185.50,7184.70,7141.97,598862,42770.56,65123,289848,48.40
PGEL,EQ,2021-06-02,411.35,419.75,419.75,400.25,415.00,413.55,409.61,34245,140.27,942,24985,72.96
SBIN,EQ,2021-06-02,432.55,430.80,437.95,429.15,437.20,437.25,434.97,38657806,168149.12,307884,10906691,28.21
SUZLON,EQ,2021-06-02,5.90,6.05,6.45,5.90,6.45,6.45,6.32,173915134,10999.26,64645,64040564,36.82
TRENT,EQ,2021-06-02,840.20,836.50,855.00,833.00,852.00,853.15,847.57,826415,7004.46,18159,485763,58.78
