symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-29,1809.80,1804.95,1815.50,1771.00,1786.25,1788.85,1791.96,84656,1517.00,6368,42175,49.82
ADANIPORTS,EQ,2021-06-29,716.25,717.50,723.00,709.00,711.50,711.00,714.79,9303151,66497.90,111512,2528678,27.18
BEL,EQ,2021-06-29,173.75,173.45,175.85,172.55,175.00,174.65,174.54,16535082,28860.44,78018,8741142,52.86
BOSCHLTD,EQ,2021-06-29,15152.30,15200.00,15250.00,14970.00,15074.95,15025.60,15108.86,30973,4679.67,9271,12652,40.85
CUMMINSIND,EQ,2021-06-29,871.90,871.80,879.25,841.55,852.00,850.95,862.29,950940,8199.86,41195,218385,22.97
DIXON,EQ,2021-06-29,4474.70,4501.00,4542.00,4451.00,4484.00,4477.75,4487.90,92226,4139.01,15054,34314,37.21
DLF,EQ,2021-06-29,293.55,293.40,296.35,285.00,286.80,287.20,289.11,7969215,23039.50,78089,1690302,21.21
DMART,EQ,2021-06-29,3332.20,3338.00,3349.70,3251.00,3270.00,3270.85,3298.44,310346,10236.59,34198,194854,62.79
HAL,EQ,2021-06-29,1042.70,1058.00,1067.00,1028.00,1035.30,1036.30,1047.72,348530,3651.63,16315,126890,36.41
HINDALCO,EQ,2021-06-29,382.30,383.40,383.50,372.70,374.30,374.25,376.15,9106037,34252.80,96207,3139782,34.48
INDHOTEL,EQ,2021-06-29,145.60,147.50,147.55,142.00,142.85,142.45,143.99,3409231,4908.91,21487,1408741,41.32
INDIGO,EQ,2021-06-29,1729.60,1731.85,1752.95,1722.00,1730.20,1729.25,1735.83,354016,6145.10,16954,104796,29.60
LT,EQ,2021-06-29,1514.45,1513.00,1529.80,1503.90,1512.00,1510.90,1515.69,2174022,32951.52,92802,1141104,52.49
MANAPPURAM,EQ,2021-06-29,164.10,164.35,166.30,162.15,162.80,162.75,164.21,3357493,5513.43,18436,1066261,31.76
MARUTI,EQ,2021-06-29,7596.25,7596.00,7601.00,7452.55,7503.00,7487.50,7502.99,480219,36030.79,52711,205273,42.75
PGEL,EQ,2021-06-29,435.85,449.90,449.90,425.10,425.10,427.65,431.87,30389,131.24,866,24096,79.29
SBIN,EQ,2021-06-29,426.75,427.50,428.95,420.55,421.40,421.50,423.98,22275961,94445.11,199410,8437375,37.88
SUZLON,EQ,2021-06-29,7.85,8.00,8.00,7.60,7.70,7.65,7.85,45136919,3543.54,46923,22083004,48.92
TRENT,EQ,2021-06-29,881.35,879.00,881.00,856.10,861.05,862.65,867.98,324166,2813.68,9670,135539,41.81
