symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-06-30,1788.85,1801.00,1857.00,1801.00,1810.00,1808.20,1828.43,248720,4547.67,18019,113945,45.81
ADANIPORTS,EQ,2021-06-30,711.00,717.60,717.60,702.10,704.40,703.70,708.27,9100756,64457.54,127848,1698785,18.67
BEL,EQ,2021-06-30,174.65,175.85,178.90,174.80,178.30,178.00,177.02,14363890,25426.42,82775,4623044,32.19
BOSCHLTD,EQ,2021-06-30,15025.60,15070.70,15151.20,14941.00,15005.00,15025.15,15016.50,30497,4579.58,6693,12818,42.03
CUMMINSIND,EQ,2021-06-30,850.95,865.00,904.85,863.00,901.90,899.50,893.49,6332967,56584.26,133263,720821,11.38
DIXON,EQ,2021-06-30,4477.75,4510.00,4510.00,4410.00,4412.00,4421.05,4451.34,116078,5167.02,22229,66553,57.33
DLF,EQ,2021-06-30,287.20,289.00,289.05,280.40,281.25,281.10,283.00,7442177,21061.16,66984,2943865,39.56
DMART,EQ,2021-06-30,3270.85,3278.00,3358.00,3278.00,3350.00,3344.10,3339.36,502700,16786.97,39215,239454,47.63
HAL,EQ,2021-06-30,1036.30,1038.95,1043.95,1017.50,1021.00,1021.80,1030.84,145585,1500.75,8984,67362,46.27
HINDALCO,EQ,2021-06-30,374.25,376.55,379.40,370.95,372.40,372.05,375.52,10110801,37967.70,90895,3750852,37.10
INDHOTEL,EQ,2021-06-30,142.45,143.00,145.20,140.90,141.75,141.45,143.18,2872284,4112.62,21832,1076226,37.47
INDIGO,EQ,2021-06-30,1729.25,1731.45,1745.00,1709.10,1721.65,1716.95,1728.28,281540,4865.79,19970,116114,41.24
LT,EQ,2021-06-30,1510.90,1516.00,1523.40,1495.50,1499.55,1500.55,1507.55,2139362,32251.94,78688,1374837,64.26
MANAPPURAM,EQ,2021-06-30,162.75,164.35,171.20,162.80,168.85,168.75,167.90,13140673,22063.46,58144,3718434,28.30
MARUTI,EQ,2021-06-30,7487.50,7505.50,7646.60,7492.60,7539.90,7515.90,7557.97,729267,55117.76,94722,332638,45.61
PGEL,EQ,2021-06-30,427.65,423.00,435.00,420.00,422.05,422.10,427.68,24738,105.80,918,16486,66.64
SBIN,EQ,2021-06-30,421.50,423.00,424.90,418.30,419.00,419.20,422.01,18337773,77386.33,166062,4722649,25.75
SUZLON,EQ,2021-06-30,7.65,7.95,8.00,7.70,8.00,8.00,7.89,58147642,4590.25,31579,32416253,55.75
TRENT,EQ,2021-06-30,862.65,855.10,865.75,846.25,849.45,849.85,853.45,351060,2996.11,18404,189213,53.90
