symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-12-23,465,468.8,456.1,458.15,458.25,466.35,204763,94711286.3,,
BEL,EQ,2008-12-23,699,714,693.55,709.2,714,699.95,46219,32685154.2,,
BOSCHLTD,EQ,2008-12-23,3051.3,3076.95,3051.3,3064.3,3070,3054.7,1342,4112807.8,,
CUMMINSIND,EQ,2008-12-23,193.8,196.9,192,194.85,195,194.8,397704,76584493.9,,
DLF,EQ,2008-12-23,310,316.7,297.4,301.8,301.6,316.55,16160208,4940868159.95,,
HINDALCO,EQ,2008-12-23,52.5,53.65,50.5,51.4,51.1,53.7,6301527,326727000.15,,
INDHOTEL,EQ,2008-12-23,46,46.45,44.2,45.05,44.95,45.85,699794,31572282.9,,
LT,EQ,2008-12-23,805,806.15,767,774.6,769,815,2986381,2329874412.9,,
MARUTI,EQ,2008-12-23,527,527,508.2,513.05,514.15,528.3,1076243,553623177.15,,
SBIN,EQ,2008-12-23,1262,1280,1250,1264.2,1261.15,1272.95,2551577,3218823289.55,,
SUZLON,EQ,2008-12-23,60.75,62.75,55.85,57,57.1,60.3,41292198,2417635640.85,,
TRENT,EQ,2008-12-23,280,295,280,291.05,295,289.75,1911,551050.35,,
