symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-12-29,440,444.8,420.2,439.9,439,435.9,169162,73063966.55,,
BEL,EQ,2008-12-29,684,695,662.15,676.45,680,688.15,20129,13615486.85,,
BOSCHLTD,EQ,2008-12-29,3041.1,3075.2,3041,3066.6,3050,3060.9,595,1820635.6,,
CUMMINSIND,EQ,2008-12-29,197.5,217.6,197,210.75,215,197.8,98452,20376013.6,,
DLF,EQ,2008-12-29,272,280.8,260.25,276.35,276.5,275.45,15033973,4064414097.6,,
HINDALCO,EQ,2008-12-29,49.5,49.9,48.15,49.45,49.3,48.55,3305850,162060217.05,,
INDHOTEL,EQ,2008-12-29,44,44,42.05,43.55,43.65,43,363658,15691298.1,,
LT,EQ,2008-12-29,742,752,721.25,742.2,741.8,744.6,1998439,1470493633.65,,
MARUTI,EQ,2008-12-29,519.2,519.2,484,499.25,499.5,510.2,2104976,1037123750.6,,
SBIN,EQ,2008-12-29,1240,1276.5,1205.6,1271.8,1274,1243.1,2552764,3172896702.35,,
SUZLON,EQ,2008-12-29,56,60.75,56,60.45,60.15,56.85,34369164,2022716551.6,,
TRENT,EQ,2008-12-29,305.05,322,305.05,320.55,322,318.3,2144,681553.45,,
