symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-12-01,440.15,458.15,420,420.5,420,438.15,372718,163132614.95,,
BEL,EQ,2008-12-01,590,590,557.1,573.8,576,562.75,18182,10384309.85,,
BOSCHLTD,EQ,2008-12-01,2962.1,2988.65,2896,2943.65,2907.95,2962.1,8388,24729827.4,,
CUMMINSIND,EQ,2008-12-01,209.2,214.9,202,203.65,204.65,210.1,62316,12966943.05,,
DLF,EQ,2008-12-01,200,207.45,175.1,178.7,177.7,198.4,12186377,2359758669,,
HINDALCO,EQ,2008-12-01,53,55,51,51.4,51.35,52.95,4327767,231335668.2,,
INDHOTEL,EQ,2008-12-01,41.2,41.5,38.05,39.85,39.8,40.15,4106747,165281094.55,,
LT,EQ,2008-12-01,760,764.5,700,702.95,704,727.25,2953388,2156183506.45,,
MARUTI,EQ,2008-12-01,540.5,544.9,482.1,487.1,483,533.55,1306878,657647165,,
SBIN,EQ,2008-12-01,1090,1126.3,1048,1056.05,1059,1088.55,5207938,5641103914.45,,
SUZLON,EQ,2008-12-01,42.45,43.4,39.15,39.45,39.5,41.65,27145898,1126240159.1,,
TRENT,EQ,2008-12-01,256,268,255,259.05,255,258.15,3574,936201.25,,
