symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-12-16,435,450.5,433,440.05,440,435.1,547352,241923156.9,,
BEL,EQ,2008-12-16,707,718,695.05,706.6,706.05,707.4,91290,64606079.5,,
BOSCHLTD,EQ,2008-12-16,3001,3087,3001,3050.2,3020,3053.3,10785,32908579.1,,
CUMMINSIND,EQ,2008-12-16,198.9,201.75,196.4,197.75,198,197.15,27448,5466204.1,,
DLF,EQ,2008-12-16,276.35,283.85,268.25,276.2,276,280.85,12238912,3369280878.4,,
HINDALCO,EQ,2008-12-16,56,58,54.8,56.05,56,55.85,4783085,268879842.15,,
INDHOTEL,EQ,2008-12-16,43.75,43.75,42.15,42.75,42.25,43.1,703495,30224592.75,,
LT,EQ,2008-12-16,830,844,801,810.55,809.3,822.25,3439719,2811038791.5,,
MARUTI,EQ,2008-12-16,509,518.9,491.55,509.25,518.75,508.75,1443868,724761265.25,,
SBIN,EQ,2008-12-16,1195,1245,1195,1238.75,1236,1204.7,3989086,4866531455.8,,
SUZLON,EQ,2008-12-16,53.8,59.1,53.8,58,58.1,54.45,42000652,2407714873.8,,
TRENT,EQ,2008-12-16,288,303,280.05,297.7,298,289.6,4638,1379374.75,,
