symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-12-22,477,481.95,460.8,466.35,466.05,472.3,394879,184565099.25,,
BEL,EQ,2008-12-22,719,719,690.65,699.95,702,708.9,298686,209186047.4,,
BOSCHLTD,EQ,2008-12-22,3066,3090,3025,3054.7,3052.05,3050.4,5371,16384285.95,,
CUMMINSIND,EQ,2008-12-22,198,198,192,194.8,194,197.35,304095,59602919.95,,
DLF,EQ,2008-12-22,311.25,326,303.4,316.55,319.75,307.9,18832155,6007990037.3,,
HINDALCO,EQ,2008-12-22,54.5,55.4,53.1,53.7,53.8,54.1,6399958,345802151.25,,
INDHOTEL,EQ,2008-12-22,46,50.35,45.25,45.85,46.2,45.1,2008088,95231522.25,,
LT,EQ,2008-12-22,821.2,836,808,815,818.9,819.3,1926300,1585787630.2,,
MARUTI,EQ,2008-12-22,555,558.95,525.4,528.3,526.6,549.4,1211067,651939780.55,,
SBIN,EQ,2008-12-22,1278,1322.95,1265,1272.95,1278.25,1287.45,2918817,3784803868.7,,
SUZLON,EQ,2008-12-22,58.7,62,57.8,60.3,61.35,58.2,53028867,3214835351.05,,
TRENT,EQ,2008-12-22,290,295,288,289.75,295,289.8,1626,470708.8,,
