symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-12-10,464.85,479.9,458,468.1,465.15,460.65,522242,243942931.05,,
BEL,EQ,2008-12-10,741.6,748.85,705,717.2,719,728.55,102414,74026009.25,,
BOSCHLTD,EQ,2008-12-10,3190,3190,3030.5,3107.75,3090,2977.2,3880,12138028.15,,
CUMMINSIND,EQ,2008-12-10,204.9,205,197.15,198.85,199,204.15,72429,14458820.95,,
DLF,EQ,2008-12-10,227.25,288.05,225,262.9,269,221.55,26196390,6461075794.2,,
HINDALCO,EQ,2008-12-10,51.1,54.2,50.8,53.75,53.9,50.75,11416908,606772788.25,,
INDHOTEL,EQ,2008-12-10,39.55,40.85,39,40.45,40.3,39.55,756317,30066293.2,,
LT,EQ,2008-12-10,746,784.7,742,779.8,779,739.15,3734638,2857589232.15,,
MARUTI,EQ,2008-12-10,505,524.8,487.4,515.8,522.8,499.1,1258399,632888098,,
SBIN,EQ,2008-12-10,1175,1198,1150,1189.1,1190.35,1168.75,4208552,4936301685.25,,
SUZLON,EQ,2008-12-10,45.5,50.5,45.2,48.95,48.8,44.7,48191834,2312808672.75,,
TRENT,EQ,2008-12-10,255,265,255,261.4,261,260,6955,1817610.55,,
