symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-12-15,435,453,430.05,435.1,434.8,433.45,495219,218423827.85,,
BEL,EQ,2008-12-15,685.05,717.95,685.05,707.4,705.25,687.45,117169,82902924.5,,
BOSCHLTD,EQ,2008-12-15,3080.05,3143,3000,3053.3,3005.5,3069.35,891,2740759.5,,
CUMMINSIND,EQ,2008-12-15,197,204,195.5,197.15,197,197.8,240891,48198446.5,,
DLF,EQ,2008-12-15,280,293.45,277.1,280.85,279.3,277.15,15485141,4404907245.5,,
HINDALCO,EQ,2008-12-15,53.9,58.75,53,55.85,55.9,52.85,13847368,787145029.9,,
INDHOTEL,EQ,2008-12-15,44,44.8,42.65,43.1,42.8,41.75,1016896,44058791.35,,
LT,EQ,2008-12-15,804.95,831.7,796.6,822.25,822,788.15,4391994,3584322537.85,,
MARUTI,EQ,2008-12-15,515,524,505.6,508.75,507,507.05,1216799,620538454.35,,
SBIN,EQ,2008-12-15,1220,1259,1192.4,1204.7,1200,1216.85,4542170,5605483311.55,,
SUZLON,EQ,2008-12-15,53,56.7,53,54.45,54.1,52.2,33194570,1833603217.35,,
TRENT,EQ,2008-12-15,261.1,293.95,261.1,289.6,288.05,266,4307,1210968.45,,
