symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-26,1165.15,1193.95,1165.15,1188.15,1187,1189.25,20306,24075382.6,1497,INE117A01022
ADANIPORTS,EQ,2018-06-26,361,366.55,356.4,362.9,361.95,361.15,1997309,722835535.95,43546,INE742F01042
BEL,EQ,2018-06-26,108.9,109.2,105.25,106,105.4,109.4,6470459,688647276.5,44657,INE263A01024
BOSCHLTD,EQ,2018-06-26,17920,18179.95,17575.05,17688.55,17605.3,17909.95,13811,247329884.3,6609,INE323A01026
CUMMINSIND,EQ,2018-06-26,666.7,675,661,666.75,664.25,670.2,205654,137392286.75,6133,INE298A01020
DIXON,EQ,2018-06-26,2917,2946.95,2882.8,2924.45,2925,2917.9,8173,23822987.55,1772,INE935N01012
DLF,EQ,2018-06-26,196,199.45,194.65,195.65,195.75,196.55,4145494,814393908.7,29151,INE271C01023
DMART,EQ,2018-06-26,1480,1489,1462.1,1468.25,1467,1480.5,292299,432091364.25,20697,INE192R01011
HAL,EQ,2018-06-26,896,897,885.05,887.05,887,901,18084,16081329.1,1918,INE066F01012
HINDALCO,EQ,2018-06-26,218.5,223.7,216.8,222.95,222.85,218.4,8483133,1876354377.9,57729,INE038A01020
INDHOTEL,EQ,2018-06-26,133,133.4,131.3,133.05,133.05,132.7,355084,47127366.25,3532,INE053A01029
INDIGO,EQ,2018-06-26,1172,1184.2,1156.8,1169.8,1157,1173.1,664984,777731855.85,36768,INE646L01027
LT,EQ,2018-06-26,1268.8,1283.5,1261.1,1270.05,1268.75,1268.15,2003243,2548200580.75,80534,INE018A01030
MANAPPURAM,EQ,2018-06-26,102.55,102.85,100.8,101.05,101.3,102.3,1385041,140897020.6,12869,INE522D01027
MARUTI,EQ,2018-06-26,8793,8985.35,8750,8931.35,8920,8793,387769,3449127473.75,53269,INE585B01010
PGEL,EQ,2018-06-26,199.95,200.95,196.1,196.25,196.1,198.4,17260,3402037.55,315,INE457L01011
SBIN,EQ,2018-06-26,267.25,271.2,265.4,267.4,267,268.45,16867009,4524935020.25,105136,INE062A01020
SUZLON,EQ,2018-06-26,7.8,7.85,7.65,7.7,7.7,7.85,16421329,127350531.65,5575,INE040H01021
TRENT,EQ,2018-06-26,313,322,306.85,313.45,312.95,313.25,765455,238686436.55,10646,INE849A01020
