symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-08,1252,1280,1236.1,1248.95,1245,1258.75,65049,82059023.65,5300,INE117A01022
ADANIPORTS,EQ,2018-06-08,381,382.75,375.1,380.5,380.15,380.05,1232441,467737208.8,41076,INE742F01042
BEL,EQ,2018-06-08,119.5,120.65,118,118.55,118.15,121.7,3488083,415526090.1,21955,INE263A01024
BOSCHLTD,EQ,2018-06-08,18550,18699.95,18251.5,18450.25,18450.05,18620.2,19779,365169949.5,9487,INE323A01026
CUMMINSIND,EQ,2018-06-08,679.2,697.1,676,690.9,692.65,679.25,154321,106109777.1,5686,INE298A01020
DIXON,EQ,2018-06-08,3230,3230,3180,3196.05,3183,3207.3,8180,26172755.2,1419,INE935N01012
DLF,EQ,2018-06-08,201,207.45,200.35,205.8,206.85,203.05,4442610,903689348.55,29062,INE271C01023
DMART,EQ,2018-06-08,1547,1599,1535,1593.55,1595.1,1555.55,1045556,1649103106.15,39038,INE192R01011
HAL,EQ,2018-06-08,995.55,998.95,987.5,990.45,988,999.55,13521,13419805.4,1470,INE066F01012
HINDALCO,EQ,2018-06-08,245.65,247.15,240.55,242.15,242.25,248.6,6829526,1662014969.55,46517,INE038A01020
INDHOTEL,EQ,2018-06-08,139,142.4,137.2,141.25,141.2,138.05,1070577,150494548.5,7093,INE053A01029
INDIGO,EQ,2018-06-08,1171,1193.7,1165,1186.3,1178.9,1171.45,698260,821680852.2,26777,INE646L01027
LT,EQ,2018-06-08,1349.05,1355,1331.1,1343.95,1341.25,1355.15,2483519,3331633035.4,112854,INE018A01030
MANAPPURAM,EQ,2018-06-08,106.8,107.4,105.75,106.75,106.5,107.3,1285245,137105371.2,10448,INE522D01027
MARUTI,EQ,2018-06-08,8894,8950,8871,8932.45,8945,8911.25,287823,2564428591.35,32321,INE585B01010
PGEL,EQ,2018-06-08,223.5,231,218.5,222.15,221.95,224.1,35474,7937613.3,647,INE457L01011
SBIN,EQ,2018-06-08,268.95,273.9,267,273,273,269.65,14096549,3813112966.6,93897,INE062A01020
SUZLON,EQ,2018-06-08,8.1,8.6,7.95,8.4,8.35,8.2,32210285,266720476.35,10762,INE040H01021
TRENT,EQ,2018-06-08,320.95,324.9,316.65,318.45,318.95,321.95,40340,12932532.1,1787,INE849A01020
