symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-14,1262,1267.9,1248,1252.85,1254,1262.45,13351,16769458.05,1322,INE117A01022
ADANIPORTS,EQ,2018-06-14,383.65,383.65,372.05,374.45,374.6,382.85,2398168,901344421.85,44522,INE742F01042
BEL,EQ,2018-06-14,118.75,118.95,115.45,116.15,116.25,119.2,3940657,459436272.75,48165,INE263A01024
BOSCHLTD,EQ,2018-06-14,17948,18295,17810,18236.15,18177,17965.6,13516,244170124.55,6212,INE323A01026
CUMMINSIND,EQ,2018-06-14,688,691,680.25,688.9,688.95,684.25,122285,83912511.6,3930,INE298A01020
DIXON,EQ,2018-06-14,3196.7,3196.7,3140,3151.6,3151.55,3184.45,14809,46836712.8,1993,INE935N01012
DLF,EQ,2018-06-14,204.25,208.45,204.1,205.9,205.8,205,3560475,734589486.7,25358,INE271C01023
DMART,EQ,2018-06-14,1592,1595,1559,1568.5,1564.7,1595.85,600354,944993879.65,33977,INE192R01011
HAL,EQ,2018-06-14,960,1008,949.05,973.1,970,964.45,206279,198179730.65,4674,INE066F01012
HINDALCO,EQ,2018-06-14,245,249.5,243.3,244.75,244.6,245,6799990,1673002559.35,47033,INE038A01020
INDHOTEL,EQ,2018-06-14,135.5,136.65,134.75,135.35,135.15,135.95,498992,67752869,5684,INE053A01029
INDIGO,EQ,2018-06-14,1218.95,1234.8,1215.5,1224.15,1223,1218.95,434519,533101975.85,23058,INE646L01027
LT,EQ,2018-06-14,1354,1359.45,1340,1343,1342,1358.75,1325652,1788596087.05,85615,INE018A01030
MANAPPURAM,EQ,2018-06-14,106.4,107.4,104.65,105.45,105.6,107.35,2252642,238669572.65,12931,INE522D01027
MARUTI,EQ,2018-06-14,8932.05,9019.95,8908,8958,8986.25,8967.35,269078,2410133955.85,38691,INE585B01010
PGEL,EQ,2018-06-14,220.1,232.15,217.6,225,225.85,224.95,42569,9623864.3,1307,INE457L01011
SBIN,EQ,2018-06-14,286.55,286.55,281.3,282.6,282.85,287.7,18513730,5238798929.95,123178,INE062A01020
SUZLON,EQ,2018-06-14,8.2,8.25,7.95,8.15,8.2,8.15,16282898,131524838.5,7327,INE040H01021
TRENT,EQ,2018-06-14,327,329.85,317.65,325.15,327,325.1,198472,64544216.2,2064,INE849A01020
