symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-22,1206,1218,1196.45,1212.25,1212,1205.55,31218,37782901.6,2081,INE117A01022
ADANIPORTS,EQ,2018-06-22,364.9,367.35,361.2,365.8,365.95,366.9,2982451,1086710980.05,77110,INE742F01042
BEL,EQ,2018-06-22,109.3,110.3,107.2,109.7,109.6,109.35,5887049,641213683.05,54796,INE263A01024
BOSCHLTD,EQ,2018-06-22,17950,18350,17707,17959.25,17950,17985.6,25537,462814478.05,9309,INE323A01026
CUMMINSIND,EQ,2018-06-22,682,685,667.1,669.05,670.2,679.15,229251,155147621.45,12486,INE298A01020
DIXON,EQ,2018-06-22,2901,2962,2860,2926.95,2905.05,2914.75,13214,38571450,3438,INE935N01012
DLF,EQ,2018-06-22,198.85,201.3,196.8,200.7,201,198.85,2899353,577284930.75,23928,INE271C01023
DMART,EQ,2018-06-22,1496,1504.7,1486.05,1494.25,1492,1490.35,355963,532213028.6,18918,INE192R01011
HAL,EQ,2018-06-22,911.1,920.95,896,914.4,917,912,27953,25310624.7,3124,INE066F01012
HINDALCO,EQ,2018-06-22,222.05,222.75,218.7,222,221.9,222.3,9807671,2165205418.7,81880,INE038A01020
INDHOTEL,EQ,2018-06-22,132,137.7,132,135.7,136.5,133.5,605525,81261991.1,8270,INE053A01029
INDIGO,EQ,2018-06-22,1179,1190.6,1160.1,1187.25,1188.4,1175.95,870780,1025136707.95,38704,INE646L01027
LT,EQ,2018-06-22,1288.7,1305,1283.5,1299.85,1304.05,1289.8,3364048,4360430936.6,102828,INE018A01030
MANAPPURAM,EQ,2018-06-22,102,103.85,101.5,103.45,103.7,101.3,1665277,171382230.65,10664,INE522D01027
MARUTI,EQ,2018-06-22,8865,8887,8810,8874.9,8866,8863.05,319027,2823231340.05,40213,INE585B01010
PGEL,EQ,2018-06-22,212.4,212.4,206.15,206.25,206.15,209.65,20344,4218322.55,390,INE457L01011
SBIN,EQ,2018-06-22,269,273.7,265.75,273.05,273,268.65,20784133,5614420822.75,189076,INE062A01020
SUZLON,EQ,2018-06-22,7.6,7.8,7.4,7.7,7.7,7.65,24274640,184404894.55,7809,INE040H01021
TRENT,EQ,2018-06-22,319.95,320.9,316.15,317.3,316.2,318.15,23431,7454726.4,860,INE849A01020
