symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-06,1160.1,1200,1152.95,1196.4,1196.25,1161.15,51555,61068893.75,4033,INE117A01022
ADANIPORTS,EQ,2018-06-06,374,377.5,373.35,375.8,376.2,373.6,3927114,1474553775.4,52890,INE742F01042
BEL,EQ,2018-06-06,113,116.9,112.75,116.2,116.4,113,6660743,764860568.25,75195,INE263A01024
BOSCHLTD,EQ,2018-06-06,17998,19100,17787.8,18958.7,18997,17912.45,23856,441763097.65,10246,INE323A01026
CUMMINSIND,EQ,2018-06-06,679,685,673.8,679.55,677.6,676.15,163672,111118421.8,11606,INE298A01020
DIXON,EQ,2018-06-06,3181,3228.7,3140,3187,3188.8,3181.65,7247,23126307.4,1615,INE935N01012
DLF,EQ,2018-06-06,198.45,203.35,196.5,200.5,199.25,199.55,6151093,1227706598.9,41489,INE271C01023
DMART,EQ,2018-06-06,1461.8,1530,1434.6,1519.55,1528.5,1453.75,1161863,1738404211.2,52410,INE192R01011
HAL,EQ,2018-06-06,990,1004.35,989,996.9,995,993.75,9344,9311030.2,1087,INE066F01012
HINDALCO,EQ,2018-06-06,242.5,249.55,241.5,248.1,249.25,242.05,6455908,1582012564.45,72792,INE038A01020
INDHOTEL,EQ,2018-06-06,134.15,135.55,131.55,134,134.1,133.2,1634816,219130291.4,7078,INE053A01029
INDIGO,EQ,2018-06-06,1174,1198.8,1161.25,1170.4,1168,1176.5,611806,720886525.5,32234,INE646L01027
LT,EQ,2018-06-06,1331,1355,1331,1350.55,1350,1333.75,1581905,2133445812.75,85645,INE018A01030
MANAPPURAM,EQ,2018-06-06,103.7,105.7,102.4,104.9,105.05,103.65,2268759,237097116.75,14818,INE522D01027
MARUTI,EQ,2018-06-06,8829,8870,8810,8842.35,8830,8810.4,328784,2908253790.8,45366,INE585B01010
PGEL,EQ,2018-06-06,214.7,219.7,209.25,213.35,212,211.55,105158,22579537.2,1151,INE457L01011
SBIN,EQ,2018-06-06,263,271.4,262.2,270.15,270.25,263.55,18315171,4897656563.1,138946,INE062A01020
SUZLON,EQ,2018-06-06,7.9,8.05,7.7,7.9,7.95,7.85,26869815,212303735.5,11143,INE040H01021
TRENT,EQ,2018-06-06,330,331,324.5,327.75,325,329.95,127241,41952643.05,2311,INE849A01020
