symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-19,1211.95,1223,1192.5,1208.55,1223,1211.95,25813,31054589.35,1593,INE117A01022
ADANIPORTS,EQ,2018-06-19,369.55,371.7,361.4,362.45,362.25,370.55,3037612,1106808829.4,97342,INE742F01042
BEL,EQ,2018-06-19,113.95,115.2,112.75,113.45,113.45,114.3,3476472,395088146.85,55194,INE263A01024
BOSCHLTD,EQ,2018-06-19,17950,18030,17731.2,17858.95,17855,17966.55,10112,180598837.65,5079,INE323A01026
CUMMINSIND,EQ,2018-06-19,666.1,683,663.65,678.1,677,671.15,260164,174908278.35,9773,INE298A01020
DIXON,EQ,2018-06-19,3059.75,3059.75,2950,2965.15,2967,3065.3,25053,75010028.65,3600,INE935N01012
DLF,EQ,2018-06-19,199.4,200.5,193.05,195.55,196.4,199.55,4876624,957077227,38080,INE271C01023
DMART,EQ,2018-06-19,1517,1524.8,1480.35,1485.05,1483,1523.65,627824,940927619,42706,INE192R01011
HAL,EQ,2018-06-19,947.05,950.95,928.85,930.2,929.05,948.85,17843,16695846.95,1998,INE066F01012
HINDALCO,EQ,2018-06-19,229,232.2,221.85,225.8,226.3,231,10126361,2293359113.4,79078,INE038A01020
INDHOTEL,EQ,2018-06-19,134.45,134.45,132.45,133.4,133.9,134.8,310891,41482306.9,5721,INE053A01029
INDIGO,EQ,2018-06-19,1235,1250,1224.1,1228.65,1228,1241.35,543129,671969616.1,25057,INE646L01027
LT,EQ,2018-06-19,1318.85,1327.5,1307.05,1310.4,1310.8,1323.2,1607343,2114389352.65,69283,INE018A01030
MANAPPURAM,EQ,2018-06-19,103.3,103.7,100.85,101.6,101.6,103.3,1682503,171701677.1,13807,INE522D01027
MARUTI,EQ,2018-06-19,8970,8984.8,8820.05,8862.6,8849,8973.45,350407,3112883419.95,51603,INE585B01010
PGEL,EQ,2018-06-19,215.5,215.5,212,212.55,213,214.95,16633,3539737.95,390,INE457L01011
SBIN,EQ,2018-06-19,276,276.7,269.75,272.6,272.5,276.85,20726975,5659492919.35,112990,INE062A01020
SUZLON,EQ,2018-06-19,7.85,7.9,7.7,7.75,7.8,7.9,16526172,128752128.5,8999,INE040H01021
TRENT,EQ,2018-06-19,320.05,322.9,315.6,318.4,319.6,322.3,350006,111329803.2,1358,INE849A01020
