symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-12,1260.6,1293.95,1245,1284.3,1286,1249.35,107552,136801506.4,7467,INE117A01022
ADANIPORTS,EQ,2018-06-12,384,390.75,382.35,388.9,389.9,382.3,1920763,742231562.25,52067,INE742F01042
BEL,EQ,2018-06-12,118.8,121.85,118.5,121.4,121.5,118.95,3440853,414413090,22041,INE263A01024
BOSCHLTD,EQ,2018-06-12,18279,18312.55,17960.05,18018.2,17991.05,18216.65,15986,289183275.8,8304,INE323A01026
CUMMINSIND,EQ,2018-06-12,684,690.75,678.6,683.7,687,680.95,404093,276084835.65,7654,INE298A01020
DIXON,EQ,2018-06-12,3220,3255.9,3180.05,3199.6,3198,3203.4,17084,54945813.95,2976,INE935N01012
DLF,EQ,2018-06-12,202.1,206.25,200.8,205.1,204.85,202.45,4808717,978655572.1,32336,INE271C01023
DMART,EQ,2018-06-12,1600,1610,1591,1607.95,1606.2,1594.4,555328,891374668.95,30980,INE192R01011
HAL,EQ,2018-06-12,987.5,992,968.7,973.75,970,987.1,23112,22646058.7,2158,INE066F01012
HINDALCO,EQ,2018-06-12,244.7,245.9,238.7,240.65,240.7,244.7,4661081,1127239774.8,48595,INE038A01020
INDHOTEL,EQ,2018-06-12,138.45,139.65,137.5,138.15,138.05,138.5,784536,108739794.8,8873,INE053A01029
INDIGO,EQ,2018-06-12,1190,1206,1188.45,1196.5,1196,1188.4,436639,522561039.4,29541,INE646L01027
LT,EQ,2018-06-12,1348,1368.45,1344.6,1366.4,1366.9,1343.25,1853562,2517384701.1,75795,INE018A01030
MANAPPURAM,EQ,2018-06-12,107.5,109.3,106.9,108.85,108.8,106.85,2713707,294446785.05,16744,INE522D01027
MARUTI,EQ,2018-06-12,9039,9065,8955,9016.75,9016.75,9022.65,343452,3099471196.05,43633,INE585B01010
PGEL,EQ,2018-06-12,223.3,223.3,217,219.15,219,218.65,10177,2233367,324,INE457L01011
SBIN,EQ,2018-06-12,274,284.4,274,282.85,284,274,31358021,8754912651.8,214059,INE062A01020
SUZLON,EQ,2018-06-12,8.45,8.55,8.2,8.25,8.3,8.5,11385420,94825542.35,7068,INE040H01021
TRENT,EQ,2018-06-12,318,319.7,311,311.9,311.7,317.85,163014,51441507.1,1669,INE849A01020
