symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-11,1250,1280,1230.05,1249.35,1248,1248.95,36180,45374894.25,4599,INE117A01022
ADANIPORTS,EQ,2018-06-11,384,387.7,380.1,382.3,381,380.5,2030226,781153764.1,43078,INE742F01042
BEL,EQ,2018-06-11,118.3,121.2,118.3,118.95,118.8,118.55,2063887,247509356.85,15832,INE263A01024
BOSCHLTD,EQ,2018-06-11,18474.85,18620.55,18141.05,18216.65,18150,18450.25,15036,275908184.25,7213,INE323A01026
CUMMINSIND,EQ,2018-06-11,697.25,697.25,679,680.95,681.95,690.9,151465,103794764.3,5919,INE298A01020
DIXON,EQ,2018-06-11,3240,3418.95,3179.95,3203.4,3189.75,3196.05,77148,255857254.05,10805,INE935N01012
DLF,EQ,2018-06-11,206.7,207.4,201.5,202.45,201.95,205.8,4066622,832916861.75,31253,INE271C01023
DMART,EQ,2018-06-11,1601,1618.8,1584,1594.4,1591,1593.55,846296,1355999638.55,36268,INE192R01011
HAL,EQ,2018-06-11,990.55,994.7,984,987.1,985,990.45,14867,14719551.85,1470,INE066F01012
HINDALCO,EQ,2018-06-11,242.05,245.65,241.85,244.7,245.05,242.15,5187556,1268500225.45,55111,INE038A01020
INDHOTEL,EQ,2018-06-11,140.75,143.95,137.8,138.5,138,141.25,644107,91386128.4,7299,INE053A01029
INDIGO,EQ,2018-06-11,1190,1197.35,1180.25,1188.4,1185,1186.3,476126,565873822.7,38769,INE646L01027
LT,EQ,2018-06-11,1343,1355,1337,1343.25,1341.1,1343.95,1417401,1910908471.75,61011,INE018A01030
MANAPPURAM,EQ,2018-06-11,107.3,108.35,106.45,106.85,106.85,106.75,1862060,199911516.35,11476,INE522D01027
MARUTI,EQ,2018-06-11,8960,9046,8921.5,9022.65,9034.95,8932.45,337828,3038766590.95,55837,INE585B01010
PGEL,EQ,2018-06-11,225.85,227.9,216.15,218.65,218.55,222.15,15482,3438464.95,428,INE457L01011
SBIN,EQ,2018-06-11,273.3,278.4,273.15,274,273.6,273,18219428,5035305157.45,141047,INE062A01020
SUZLON,EQ,2018-06-11,8.4,8.75,8.3,8.5,8.45,8.4,32204696,276176834.9,10814,INE040H01021
TRENT,EQ,2018-06-11,321,321,315.15,317.85,318,318.45,75943,24223178.3,1671,INE849A01020
