symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-06-18,1220,1234.8,1208.4,1211.95,1208.45,1214.7,37290,45429679,1413,INE117A01022
ADANIPORTS,EQ,2018-06-18,373,375.75,369.2,370.55,370.5,372.95,966982,359074238.95,25204,INE742F01042
BEL,EQ,2018-06-18,116.95,117.4,113.4,114.3,114.5,116.85,3206451,367569205.4,22262,INE263A01024
BOSCHLTD,EQ,2018-06-18,18191.1,18280.95,17901.5,17966.55,17910,18191.1,11210,202090237.4,5069,INE323A01026
CUMMINSIND,EQ,2018-06-18,687.3,690.95,669.9,671.15,670.5,687.3,199885,134962550.5,8902,INE298A01020
DIXON,EQ,2018-06-18,3140.8,3140.8,3058.1,3065.3,3061.45,3123.05,15005,46264558.75,4069,INE935N01012
DLF,EQ,2018-06-18,199.1,201.5,197.25,199.55,200.3,199.85,3919736,781190894,26882,INE271C01023
DMART,EQ,2018-06-18,1515,1546.5,1502,1523.65,1521.1,1535.35,577068,881207314.1,25658,INE192R01011
HAL,EQ,2018-06-18,966,968.5,945.65,948.85,948,968.5,16102,15342317.6,1910,INE066F01012
HINDALCO,EQ,2018-06-18,235,235,229,231,230.35,237.4,6830177,1579326396.5,66089,INE038A01020
INDHOTEL,EQ,2018-06-18,132.05,135.5,130.95,134.8,134.9,132.4,577389,77418335.1,6535,INE053A01029
INDIGO,EQ,2018-06-18,1240,1249.9,1230.35,1241.35,1240.65,1220.45,524887,651021226.9,29283,INE646L01027
LT,EQ,2018-06-18,1331.25,1337.4,1321.05,1323.2,1323,1329.9,951701,1262694322.7,50934,INE018A01030
MANAPPURAM,EQ,2018-06-18,103.5,104.3,102.55,103.3,103.5,103.4,1288159,133176622.15,11777,INE522D01027
MARUTI,EQ,2018-06-18,8947.5,9050.4,8937.95,8973.45,8973.5,8951.6,305144,2748134825.9,48765,INE585B01010
PGEL,EQ,2018-06-18,219.9,222,211.2,214.95,214,221.6,26091,5664331.6,664,INE457L01011
SBIN,EQ,2018-06-18,278,279.75,275.45,276.85,276.6,277.45,13542420,3751802372.3,113699,INE062A01020
SUZLON,EQ,2018-06-18,8,8,7.85,7.9,7.9,7.95,12967246,102474053.65,6029,INE040H01021
TRENT,EQ,2018-06-18,323.8,324.5,317.5,322.3,322,323.9,583864,187304074.4,2134,INE849A01020
