symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-07-09,944.65,947.00,955.00,926.05,928.50,928.50,935.78,124766,1167.53,6337,51274,41.10
ADANIPORTS,EQ,2020-07-09,340.60,341.00,346.50,340.00,344.55,343.15,342.95,3635224,12466.92,36509,1033502,28.43
BEL,EQ,2020-07-09,103.55,102.60,102.95,99.50,99.85,99.85,100.25,18110460,18154.95,74596,5794254,31.99
BOSCHLTD,EQ,2020-07-09,13528.10,13600.00,13738.70,13284.30,13407.45,13411.10,13448.23,77152,10375.58,19142,8393,10.88
CUMMINSIND,EQ,2020-07-09,411.05,411.20,415.70,399.30,400.00,400.40,404.62,1607996,6506.22,27587,507022,31.53
DIXON,EQ,2020-07-09,6086.40,6120.00,6336.00,6052.00,6225.00,6220.55,6226.17,59652,3714.03,16291,30926,51.84
DLF,EQ,2020-07-09,146.40,148.90,151.00,144.60,146.70,146.00,146.76,19957900,29289.30,161704,4062937,20.36
DMART,EQ,2020-07-09,2319.55,2329.70,2364.00,2309.00,2324.00,2320.35,2331.88,266580,6216.32,23868,141140,52.94
HAL,EQ,2020-07-09,945.30,967.00,967.00,901.10,923.00,929.85,928.99,1021457,9489.26,41519,84034,8.23
HINDALCO,EQ,2020-07-09,155.00,157.00,166.45,156.90,165.20,164.80,162.80,45180721,73552.28,209675,7419960,16.42
INDHOTEL,EQ,2020-07-09,83.65,84.55,84.55,81.50,81.85,81.80,82.57,1403368,1158.78,12479,700288,49.90
INDIGO,EQ,2020-07-09,1040.75,1041.00,1075.35,1012.85,1020.00,1020.05,1039.94,1680990,17481.25,52155,405974,24.15
LT,EQ,2020-07-09,941.25,945.00,952.00,940.00,945.20,944.95,944.99,3777810,35700.02,97168,1413953,37.43
MANAPPURAM,EQ,2020-07-09,157.45,158.70,161.40,158.00,159.80,159.50,159.48,4549756,7255.84,23780,675664,14.85
MARUTI,EQ,2020-07-09,6044.40,6080.00,6096.00,5931.35,6020.00,6002.35,5994.28,1043433,62546.31,90297,191108,18.32
PGEL,EQ,2020-07-09,43.70,44.25,44.45,42.60,42.70,43.00,43.81,28219,12.36,317,18231,64.61
SBIN,EQ,2020-07-09,191.90,192.80,201.00,192.55,199.85,199.10,196.73,89540860,176154.60,394257,18566358,20.74
SBIN,N2,2020-07-09,10705.48,10945.00,10945.00,10730.00,10750.00,10750.64,10750.98,189,20.32,38,189,100.00
SBIN,N5,2020-07-09,10897.55,10885.00,10961.00,10883.00,10911.00,10925.96,10920.52,1214,132.58,159,1138,93.74
SBIN,N6,2020-07-09,10719.83,10721.10,10800.00,10721.00,10800.00,10800.00,10739.74,42,4.51,11,34,80.95
SUZLON,EQ,2020-07-09,5.05,4.80,5.30,4.80,5.30,5.30,5.09,152568245,7758.12,35333,42618060,27.93
TRENT,EQ,2020-07-09,627.75,626.60,633.00,618.50,620.00,621.70,627.14,184662,1158.08,10739,100005,54.16
